date,open,high,low,close,volume
2026-06-08 13:35:00,410.06,410.26,409.7,410.23,169595
2026-06-08 13:40:00,410.2,410.65,410.16,410.25,275794
2026-06-08 13:45:00,410.23,411.14,409.94,411.14,202840
2026-06-08 13:50:00,411.12,411.68,411.11,411.57,291375
2026-06-08 13:55:00,411.57,411.84,411.07,411.26,208291
2026-06-08 14:00:00,411.2,411.93,411.06,411.89,212188
2026-06-08 14:05:00,411.89,412.72,411.86,412.67,275177
2026-06-08 14:10:00,412.64,412.75,412.17,412.33,171208
2026-06-08 14:15:00,412.3,412.54,412.06,412.15,162613
2026-06-08 14:20:00,412.14,412.47,412.1,412.29,145983
2026-06-08 14:25:00,412.3,412.58,412.22,412.27,132957
2026-06-08 14:30:00,412.22,412.39,411.9,411.98,184177
2026-06-08 14:35:00,411.95,412.46,411.91,411.91,159235
2026-06-08 14:40:00,411.93,412.57,411.82,412.39,140814
2026-06-08 14:45:00,412.39,412.54,412.22,412.43,126865
2026-06-08 14:50:00,412.43,413.0,412.42,413.0,149883
2026-06-08 14:55:00,412.96,413.0,412.72,412.74,160929
2026-06-08 15:00:00,412.74,412.79,412.46,412.51,134697
2026-06-08 15:05:00,412.49,412.72,412.36,412.36,193610
2026-06-08 15:10:00,412.32,412.39,411.9,411.98,183123
2026-06-08 15:15:00,411.98,412.08,411.75,411.97,163275
2026-06-08 15:20:00,411.98,412.34,411.82,411.91,172900
2026-06-08 15:25:00,411.91,412.31,411.6,412.29,204026
2026-06-08 15:30:00,412.29,412.68,412.2,412.4,215108
2026-06-08 15:35:00,412.39,412.54,412.26,412.4,153883
2026-06-08 15:40:00,412.42,412.82,412.21,412.74,192237
2026-06-08 15:45:00,412.74,413.18,412.68,412.84,570158
2026-06-08 15:50:00,412.87,413.25,411.53,411.6,488933
2026-06-08 15:55:00,411.58,411.99,411.18,411.74,1358505
2026-06-09 09:30:00,409.03,409.25,407.21,408.91,1701951
2026-06-09 09:35:00,409.0,410.5,408.21,408.74,768517
2026-06-09 09:40:00,408.64,410.6,408.28,409.87,739313
2026-06-09 09:45:00,409.87,411.01,409.53,410.72,477183
2026-06-09 09:50:00,410.77,411.98,410.57,410.73,579854
2026-06-09 09:55:00,410.72,411.65,410.32,411.02,405604
2026-06-09 10:00:00,410.95,411.45,410.47,411.26,516940
2026-06-09 10:05:00,411.26,411.89,410.65,411.59,340266
2026-06-09 10:10:00,411.59,411.8,409.52,409.86,424016
2026-06-09 10:15:00,409.9,410.23,408.74,409.33,404934
2026-06-09 10:20:00,409.3,410.05,409.08,409.8,248871
2026-06-09 10:25:00,409.87,410.4,409.13,409.48,247946
2026-06-09 10:30:00,409.46,410.03,409.2,409.48,260861
2026-06-09 10:35:00,409.47,409.6,409.02,409.36,208570
2026-06-09 10:40:00,409.39,409.62,408.36,408.43,246158
2026-06-09 10:45:00,408.45,408.46,406.02,406.17,485780
2026-06-09 10:50:00,406.16,406.95,405.88,406.84,405376
2026-06-09 10:55:00,406.86,407.86,406.75,407.68,438846
2026-06-09 11:00:00,407.7,408.05,406.86,406.92,200801
2026-06-09 11:05:00,406.96,407.44,406.55,407.38,252614
2026-06-09 11:10:00,407.4,407.7,406.56,406.68,238558
2026-06-09 11:15:00,406.6,406.79,406.14,406.31,216870
2026-06-09 11:20:00,406.31,406.47,405.37,405.48,308382
2026-06-09 11:25:00,405.5,405.66,403.52,403.71,560759
2026-06-09 11:30:00,403.68,403.91,403.0,403.28,384783
2026-06-09 11:35:00,403.25,403.39,402.7,403.15,329787
2026-06-09 11:40:00,403.08,403.42,402.84,402.88,226759
2026-06-09 11:45:00,402.86,403.19,402.67,402.98,248078
2026-06-09 11:50:00,402.95,403.48,402.63,402.68,220040
2026-06-09 11:55:00,402.7,402.77,401.68,401.88,663415
2026-06-09 12:00:00,401.91,402.7,401.88,402.24,257544
2026-06-09 12:05:00,402.25,402.36,401.65,401.86,380383
2026-06-09 12:10:00,401.83,402.91,401.62,402.64,299614
2026-06-09 12:15:00,402.55,402.57,400.66,401.02,418019
2026-06-09 12:20:00,400.96,401.51,400.47,401.43,447922
2026-06-09 12:25:00,401.43,401.81,400.94,401.13,278515
2026-06-09 12:30:00,401.05,401.82,400.6,401.36,250374
2026-06-09 12:35:00,401.36,401.5,398.64,398.89,722152
2026-06-09 12:40:00,398.93,399.58,398.48,399.42,681058
2026-06-09 12:45:00,399.36,400.03,398.95,399.34,279889
2026-06-09 12:50:00,399.3,399.61,398.74,398.9,330167
2026-06-09 12:55:00,398.87,400.28,398.81,400.23,325068
2026-06-09 13:00:00,400.27,401.21,400.14,401.14,356563
2026-06-09 13:05:00,401.13,401.15,400.36,400.83,201439
2026-06-09 13:10:00,400.85,401.63,400.43,401.39,207576
2026-06-09 13:15:00,401.36,401.89,400.78,401.63,228237
2026-06-09 13:20:00,401.62,402.1,401.16,401.48,290618
2026-06-09 13:25:00,401.46,401.83,401.25,401.69,178222
2026-06-09 13:30:00,401.7,402.6,401.59,402.6,191642
2026-06-09 13:35:00,402.6,402.97,402.3,402.7,203805
2026-06-09 13:40:00,402.74,403.19,402.37,402.7,194384
2026-06-09 13:45:00,402.74,402.85,402.23,402.32,208823
2026-06-09 13:50:00,402.29,403.2,402.29,403.2,227663
2026-06-09 13:55:00,403.2,403.33,402.85,402.87,146654
2026-06-09 14:00:00,402.9,403.6,402.76,403.42,236270
2026-06-09 14:05:00,403.39,403.84,403.25,403.59,182136
2026-06-09 14:10:00,403.62,403.67,402.96,403.22,165762
2026-06-09 14:15:00,403.19,403.76,402.79,403.65,228309
2026-06-09 14:20:00,403.67,403.96,403.27,403.79,181752
2026-06-09 14:25:00,403.8,403.82,403.26,403.64,204270
2026-06-09 14:30:00,403.64,404.21,403.32,403.69,202453
2026-06-09 14:35:00,403.69,404.09,403.47,403.9,143382
2026-06-09 14:40:00,403.88,403.88,402.88,402.9,210179
2026-06-09 14:45:00,402.94,403.79,402.87,403.65,154370
2026-06-09 14:50:00,403.67,404.08,403.63,403.83,177608
2026-06-09 14:55:00,403.83,404.36,403.78,403.98,179250
2026-06-09 15:00:00,403.93,404.28,403.55,404.18,213613
2026-06-09 15:05:00,404.16,404.46,403.8,403.84,213147
2026-06-09 15:10:00,403.86,404.1,403.54,403.62,244482
2026-06-09 15:15:00,403.65,403.75,402.98,403.43,474895
