date,open,high,low,close,volume
2026-06-09 10:55:00,710.04,711.0,708.4,710.94,863099
2026-06-09 11:00:00,710.99,711.34,709.45,709.68,649911
2026-06-09 11:05:00,709.6,711.75,708.62,711.64,793617
2026-06-09 11:10:00,711.69,712.43,710.13,711.04,599041
2026-06-09 11:15:00,711.03,711.3,709.03,709.16,436228
2026-06-09 11:20:00,709.07,709.82,705.52,705.59,999718
2026-06-09 11:25:00,705.56,705.93,701.5,701.73,1769340
2026-06-09 11:30:00,701.76,702.94,700.99,701.6,1947740
2026-06-09 11:35:00,701.57,702.39,700.61,702.07,1505632
2026-06-09 11:40:00,702.07,703.79,701.8,702.8,1315701
2026-06-09 11:45:00,702.81,703.47,702.42,703.29,887733
2026-06-09 11:50:00,703.26,704.41,701.45,701.53,961563
2026-06-09 11:55:00,701.5,701.81,697.4,697.71,1635588
2026-06-09 12:00:00,697.75,699.93,697.66,698.32,1203914
2026-06-09 12:05:00,698.33,698.46,694.77,695.58,1507201
2026-06-09 12:10:00,695.56,697.04,694.93,695.92,1364572
2026-06-09 12:15:00,695.88,696.02,691.31,691.72,1803523
2026-06-09 12:20:00,691.67,693.98,690.64,693.91,1864203
2026-06-09 12:25:00,693.89,694.94,691.88,693.58,1265187
2026-06-09 12:30:00,693.5,694.72,691.65,692.67,1552295
2026-06-09 12:35:00,692.66,694.26,686.9,687.31,2347469
2026-06-09 12:40:00,687.34,690.39,686.37,689.95,2183235
2026-06-09 12:45:00,689.89,691.39,688.53,689.86,1491699
2026-06-09 12:50:00,689.77,690.18,687.71,687.79,1467177
2026-06-09 12:55:00,687.77,692.66,687.61,692.57,1308581
2026-06-09 13:00:00,692.55,696.43,692.22,696.0,1556617
2026-06-09 13:05:00,696.04,696.5,694.43,695.7,1171801
2026-06-09 13:10:00,695.64,697.23,694.21,696.67,1127312
2026-06-09 13:15:00,696.65,698.62,695.61,698.48,1163318
2026-06-09 13:20:00,698.47,700.0,697.23,698.54,1321961
2026-06-09 13:25:00,698.44,699.78,697.62,698.96,995897
2026-06-09 13:30:00,698.93,700.42,698.04,700.35,822680
2026-06-09 13:35:00,700.35,701.49,699.32,700.84,847146
2026-06-09 13:40:00,700.86,703.36,700.46,701.91,921503
2026-06-09 13:45:00,701.92,702.35,698.23,698.7,1165106
2026-06-09 13:50:00,698.67,701.57,698.64,700.51,812415
2026-06-09 13:55:00,700.5,701.89,700.35,700.98,508233
2026-06-09 14:00:00,701.09,701.88,699.92,700.73,511741
