date,open,high,low,close,volume
2026-06-09 14:30:00,148.38,148.43,148.2,148.26,58001
2026-06-09 14:35:00,148.27,148.42,148.25,148.42,34223
2026-06-09 14:40:00,148.41,148.46,148.37,148.41,36853
2026-06-09 14:45:00,148.41,148.49,148.36,148.48,35364
2026-06-09 14:50:00,148.47,148.55,148.39,148.39,43402
2026-06-09 14:55:00,148.37,148.43,148.34,148.36,36932
2026-06-09 15:00:00,148.38,148.44,148.16,148.23,49323
2026-06-09 15:05:00,148.25,148.38,148.22,148.33,34103
2026-06-09 15:10:00,148.35,148.46,148.3,148.41,40389
2026-06-09 15:15:00,148.4,148.43,148.24,148.28,60475
2026-06-09 15:20:00,148.3,148.33,148.11,148.33,69185
2026-06-09 15:25:00,148.34,148.34,148.18,148.27,59092
2026-06-09 15:30:00,148.26,148.32,148.14,148.17,61048
2026-06-09 15:35:00,148.15,148.22,148.1,148.14,69176
2026-06-09 15:40:00,148.13,148.31,148.1,148.12,94633
2026-06-09 15:45:00,148.12,148.33,148.1,148.3,104424
2026-06-09 15:50:00,148.33,148.74,148.3,148.51,203580
2026-06-09 15:55:00,148.53,148.61,148.2,148.57,684078
2026-06-10 09:30:00,149.91,150.03,149.45,149.89,397228
2026-06-10 09:35:00,149.89,149.91,148.63,149.19,112540
2026-06-10 09:40:00,149.16,149.35,148.9,149.06,68850
2026-06-10 09:45:00,149.04,149.18,148.38,148.49,86417
2026-06-10 09:50:00,148.49,148.97,148.43,148.88,100344
2026-06-10 09:55:00,148.87,149.16,148.82,148.85,71924
2026-06-10 10:00:00,148.8,149.21,148.8,149.05,66295
2026-06-10 10:05:00,149.07,149.22,148.78,148.88,105170
2026-06-10 10:10:00,148.86,149.55,148.81,149.45,99673
2026-06-10 10:15:00,149.48,149.51,149.22,149.4,59126
2026-06-10 10:20:00,149.39,149.55,149.23,149.24,99146
2026-06-10 10:25:00,149.19,149.32,149.05,149.24,101970
2026-06-10 10:30:00,149.26,149.26,148.87,148.9,53664
2026-06-10 10:35:00,148.9,149.24,148.77,149.18,42935
2026-06-10 10:40:00,149.17,149.38,149.1,149.38,30738
2026-06-10 10:45:00,149.38,149.72,149.35,149.69,43903
2026-06-10 10:50:00,149.67,149.67,149.33,149.39,47981
2026-06-10 10:55:00,149.37,149.58,149.32,149.48,37799
2026-06-10 11:00:00,149.45,149.57,149.34,149.43,64961
2026-06-10 11:05:00,149.43,149.6,149.43,149.46,44149
2026-06-10 11:10:00,149.44,149.89,149.44,149.89,50425
2026-06-10 11:15:00,149.89,150.16,149.75,150.02,68417
2026-06-10 11:20:00,150.0,150.13,149.89,150.12,47098
2026-06-10 11:25:00,150.11,150.38,150.03,150.28,56724
2026-06-10 11:30:00,150.29,150.31,150.16,150.3,51263
2026-06-10 11:35:00,150.29,150.43,150.15,150.22,56326
2026-06-10 11:40:00,150.24,150.24,150.06,150.1,40873
2026-06-10 11:45:00,150.07,150.18,149.84,150.08,48944
2026-06-10 11:50:00,150.07,150.23,149.86,149.86,52825
2026-06-10 11:55:00,149.85,149.88,149.55,149.65,36910
2026-06-10 12:00:00,149.61,149.8,149.6,149.66,33970
2026-06-10 12:05:00,149.65,149.79,149.54,149.66,39034
2026-06-10 12:10:00,149.66,149.89,149.62,149.82,39412
2026-06-10 12:15:00,149.84,149.85,149.74,149.77,24326
2026-06-10 12:20:00,149.78,149.82,149.71,149.82,22088
2026-06-10 12:25:00,149.81,149.81,149.66,149.71,33392
2026-06-10 12:30:00,149.73,149.74,149.62,149.73,26643
2026-06-10 12:35:00,149.74,149.8,149.68,149.71,23822
2026-06-10 12:40:00,149.73,149.87,149.71,149.86,35262
2026-06-10 12:45:00,149.85,149.87,149.49,149.55,173009
2026-06-10 12:50:00,149.55,149.55,149.27,149.34,130361
2026-06-10 12:55:00,149.3,149.51,149.28,149.48,65914
2026-06-10 13:00:00,149.51,149.51,149.25,149.31,61038
2026-06-10 13:05:00,149.27,149.29,149.21,149.25,39765
2026-06-10 13:10:00,149.24,149.29,149.19,149.24,37190
2026-06-10 13:15:00,149.23,149.29,149.18,149.29,39571
2026-06-10 13:20:00,149.29,149.35,149.21,149.26,51329
2026-06-10 13:25:00,149.26,149.3,149.2,149.23,40656
2026-06-10 13:30:00,149.19,149.24,148.88,148.91,57604
2026-06-10 13:35:00,148.88,148.95,148.78,148.82,108339
2026-06-10 13:40:00,148.81,148.98,148.78,148.8,39595
2026-06-10 13:45:00,148.79,148.79,148.47,148.62,57346
2026-06-10 13:50:00,148.59,148.7,148.55,148.68,48846
2026-06-10 13:55:00,148.7,148.97,148.68,148.93,68528
2026-06-10 14:00:00,148.93,149.34,148.93,149.29,67559
2026-06-10 14:05:00,149.32,149.36,149.23,149.28,69909
2026-06-10 14:10:00,149.36,149.43,149.35,149.38,32386
2026-06-10 14:15:00,149.38,149.4,149.18,149.29,44812
2026-06-10 14:20:00,149.29,149.42,149.27,149.41,45998
2026-06-10 14:25:00,149.41,149.59,149.41,149.57,45344
2026-06-10 14:30:00,149.56,149.62,149.53,149.56,42196
2026-06-10 14:35:00,149.55,149.6,149.51,149.52,101920
2026-06-10 14:40:00,149.49,149.55,149.45,149.53,33485
2026-06-10 14:45:00,149.52,149.6,149.5,149.51,43082
2026-06-10 14:50:00,149.49,149.49,149.37,149.43,39139
2026-06-10 14:55:00,149.4,149.46,149.35,149.41,32569
2026-06-10 15:00:00,149.39,149.41,149.13,149.14,32615
2026-06-10 15:05:00,149.15,149.26,149.1,149.24,61395
2026-06-10 15:10:00,149.25,149.33,149.17,149.19,37295
2026-06-10 15:15:00,149.21,149.28,149.15,149.27,54641
2026-06-10 15:20:00,149.27,149.32,149.19,149.26,57764
2026-06-10 15:25:00,149.28,149.46,149.22,149.33,70303
2026-06-10 15:30:00,149.35,149.46,149.33,149.36,69863
2026-06-10 15:35:00,149.36,149.38,149.17,149.22,55662
2026-06-10 15:40:00,149.23,149.27,149.1,149.12,88498
2026-06-10 15:45:00,149.13,149.39,149.08,149.36,112459
2026-06-10 15:50:00,149.36,149.47,149.14,149.28,138906
2026-06-10 15:55:00,149.3,149.41,149.04,149.07,419493
2026-06-11 09:30:00,148.7,149.62,148.7,149.36,213064
2026-06-11 09:35:00,149.38,149.5,148.81,149.42,29093
2026-06-11 09:40:00,149.37,149.54,149.22,149.26,49346
2026-06-11 09:45:00,149.26,149.36,148.94,149.07,49848
2026-06-11 09:50:00,149.07,149.1,148.69,149.07,78558
2026-06-11 09:55:00,149.0,149.13,148.56,148.71,57881
2026-06-11 10:00:00,148.65,148.81,148.42,148.71,43185
2026-06-11 10:05:00,148.7,148.85,148.57,148.65,61654
2026-06-11 10:10:00,148.65,149.21,148.62,149.2,55506
2026-06-11 10:15:00,149.14,149.23,148.95,149.19,56056
2026-06-11 10:20:00,149.17,149.17,148.61,148.85,71418
2026-06-11 10:25:00,148.82,148.96,148.73,148.79,45453
2026-06-11 10:30:00,148.79,148.95,148.75,148.82,27050
2026-06-11 10:35:00,148.82,148.96,148.62,148.95,59677
2026-06-11 10:40:00,148.95,149.28,148.92,149.28,32596
2026-06-11 10:45:00,149.25,149.29,148.93,148.99,36258
2026-06-11 10:50:00,148.99,148.99,148.46,148.49,41342
2026-06-11 10:55:00,148.5,148.73,148.49,148.51,57753
2026-06-11 11:00:00,148.52,148.77,148.45,148.49,72618
2026-06-11 11:05:00,148.49,148.54,148.37,148.38,31275
2026-06-11 11:10:00,148.35,148.57,148.23,148.43,36001
2026-06-11 11:15:00,148.35,148.41,148.22,148.24,27917
2026-06-11 11:20:00,148.26,148.41,148.22,148.27,40762
2026-06-11 11:25:00,148.26,148.39,148.14,148.21,82544
2026-06-11 11:30:00,148.21,148.24,147.79,147.8,88338
2026-06-11 11:35:00,147.79,148.19,147.77,148.13,106467
2026-06-11 11:40:00,148.15,148.36,148.12,148.31,80758
