date,open,high,low,close,volume
2026-06-08 14:30:00,231.33,231.43,231.22,231.24,40195
2026-06-08 14:35:00,231.24,231.37,231.15,231.22,28158
2026-06-08 14:40:00,231.24,231.47,231.22,231.29,44512
2026-06-08 14:45:00,231.29,231.44,231.23,231.24,29838
2026-06-08 14:50:00,231.22,231.32,231.22,231.3,31065
2026-06-08 14:55:00,231.3,231.6,231.26,231.26,63748
2026-06-08 15:00:00,231.26,231.61,231.25,231.55,60614
2026-06-08 15:05:00,231.55,231.71,231.48,231.68,56383
2026-06-08 15:10:00,231.66,231.68,231.43,231.43,57256
2026-06-08 15:15:00,231.44,231.47,231.27,231.3,71049
2026-06-08 15:20:00,231.28,231.54,231.28,231.38,47442
2026-06-08 15:25:00,231.4,231.71,231.38,231.71,59586
2026-06-08 15:30:00,231.69,232.18,231.67,232.12,138645
2026-06-08 15:35:00,232.12,232.23,232.03,232.06,66902
2026-06-08 15:40:00,232.06,232.17,231.97,232.13,60474
2026-06-08 15:45:00,232.12,232.38,232.11,232.21,97699
2026-06-08 15:50:00,232.28,232.41,231.98,232.13,134121
2026-06-08 15:55:00,232.15,232.63,232.07,232.13,400704
2026-06-09 09:30:00,232.38,233.33,232.05,232.77,304093
2026-06-09 09:35:00,232.95,232.95,232.35,232.79,109000
2026-06-09 09:40:00,232.7,232.74,231.61,231.72,88218
2026-06-09 09:45:00,231.76,232.19,231.61,232.12,88619
2026-06-09 09:50:00,232.07,232.42,231.56,231.62,78812
2026-06-09 09:55:00,231.59,231.59,230.41,230.54,70161
2026-06-09 10:00:00,230.54,231.11,230.54,231.01,58102
2026-06-09 10:05:00,231.15,231.79,230.88,231.79,27556
2026-06-09 10:10:00,231.68,232.2,231.45,231.61,39559
2026-06-09 10:15:00,231.65,232.35,231.64,232.12,60930
2026-06-09 10:20:00,232.12,232.38,231.93,231.99,56616
2026-06-09 10:25:00,232.01,232.18,231.75,232.17,77791
2026-06-09 10:30:00,232.16,232.67,232.16,232.58,41316
2026-06-09 10:35:00,232.57,232.63,232.26,232.52,37891
2026-06-09 10:40:00,232.48,232.9,232.42,232.9,42963
2026-06-09 10:45:00,232.87,233.5,232.81,233.36,80584
2026-06-09 10:50:00,233.49,233.51,232.57,232.68,67750
2026-06-09 10:55:00,232.65,233.21,232.63,233.13,34257
2026-06-09 11:00:00,233.18,233.87,233.13,233.83,36853
2026-06-09 11:05:00,233.83,233.88,233.28,233.28,57529
2026-06-09 11:10:00,233.4,233.91,233.34,233.91,66149
2026-06-09 11:15:00,234.0,234.51,233.95,234.43,53974
2026-06-09 11:20:00,234.48,235.09,234.34,235.04,93471
2026-06-09 11:25:00,235.0,235.09,234.68,234.85,75488
2026-06-09 11:30:00,234.81,234.95,234.66,234.84,77427
2026-06-09 11:35:00,234.79,234.98,234.46,234.62,60024
2026-06-09 11:40:00,234.62,234.73,234.14,234.35,39994
2026-06-09 11:45:00,234.38,234.46,234.2,234.21,36552
2026-06-09 11:50:00,234.23,234.56,234.12,234.5,43329
2026-06-09 11:55:00,234.5,235.43,234.48,235.41,86397
2026-06-09 12:00:00,235.45,235.45,235.13,235.41,49298
2026-06-09 12:05:00,235.46,236.3,235.42,235.99,93752
2026-06-09 12:10:00,236.04,236.43,235.97,236.3,74430
2026-06-09 12:15:00,236.31,236.6,236.24,236.49,77462
2026-06-09 12:20:00,236.41,236.83,236.41,236.67,65980
2026-06-09 12:25:00,236.71,236.81,236.41,236.7,65036
2026-06-09 12:30:00,236.7,237.36,236.7,237.29,95139
2026-06-09 12:35:00,237.22,237.34,236.74,236.89,97995
2026-06-09 12:40:00,236.89,236.9,236.55,236.69,116325
2026-06-09 12:45:00,236.68,237.02,236.54,236.71,85151
2026-06-09 12:50:00,236.71,237.01,236.68,236.93,108372
2026-06-09 12:55:00,236.89,237.35,236.87,237.04,101459
2026-06-09 13:00:00,237.01,237.17,236.52,236.52,166131
2026-06-09 13:05:00,236.54,236.66,235.97,235.98,99773
2026-06-09 13:10:00,235.92,236.03,235.52,235.58,131026
2026-06-09 13:15:00,235.56,236.18,235.56,236.13,71743
2026-06-09 13:20:00,236.16,237.0,236.16,236.93,142808
2026-06-09 13:25:00,236.89,237.05,236.83,236.89,60819
2026-06-09 13:30:00,236.95,236.97,236.69,236.87,71956
2026-06-09 13:35:00,236.86,237.08,236.82,236.96,66263
2026-06-09 13:40:00,236.99,237.1,236.94,237.04,59640
2026-06-09 13:45:00,237.04,237.43,236.97,237.32,70016
2026-06-09 13:50:00,237.34,237.71,237.33,237.41,116750
2026-06-09 13:55:00,237.41,237.55,237.14,237.42,49323
2026-06-09 14:00:00,237.45,237.53,237.12,237.26,49152
2026-06-09 14:05:00,237.23,237.46,237.16,237.35,45425
2026-06-09 14:10:00,237.34,237.52,237.29,237.35,41291
2026-06-09 14:15:00,237.35,237.5,237.27,237.48,51743
2026-06-09 14:20:00,237.52,237.52,237.24,237.37,62149
2026-06-09 14:25:00,237.41,237.45,237.08,237.12,41238
2026-06-09 14:30:00,237.09,237.21,236.9,237.08,58210
2026-06-09 14:35:00,237.08,237.16,237.0,237.11,42683
2026-06-09 14:40:00,237.12,237.32,237.09,237.2,47884
2026-06-09 14:45:00,237.2,237.52,237.17,237.46,81696
2026-06-09 14:50:00,237.46,237.64,237.39,237.56,81209
2026-06-09 14:55:00,237.56,237.58,237.4,237.44,67633
2026-06-09 15:00:00,237.45,237.52,237.26,237.43,130951
2026-06-09 15:05:00,237.47,237.6,237.21,237.46,99309
