date,open,high,low,close,volume
2026-06-08 13:10:00,140.44,140.68,140.43,140.49,46656
2026-06-08 13:15:00,140.47,140.54,140.35,140.35,44826
2026-06-08 13:20:00,140.33,140.4,140.32,140.38,33538
2026-06-08 13:25:00,140.37,140.41,140.27,140.36,53677
2026-06-08 13:30:00,140.38,140.38,140.04,140.06,138190
2026-06-08 13:35:00,140.1,140.34,140.08,140.33,40050
2026-06-08 13:40:00,140.32,140.43,140.31,140.34,69867
2026-06-08 13:45:00,140.32,140.42,140.32,140.35,41585
2026-06-08 13:50:00,140.38,140.4,140.26,140.3,56288
2026-06-08 13:55:00,140.32,140.53,140.3,140.46,43050
2026-06-08 14:00:00,140.46,140.66,140.45,140.63,61340
2026-06-08 14:05:00,140.63,140.73,140.62,140.71,36141
2026-06-08 14:10:00,140.7,140.72,140.57,140.57,37886
2026-06-08 14:15:00,140.57,140.66,140.55,140.66,44514
2026-06-08 14:20:00,140.65,140.73,140.63,140.73,41174
2026-06-08 14:25:00,140.72,140.88,140.69,140.88,50273
2026-06-08 14:30:00,140.89,140.99,140.8,140.83,67528
2026-06-08 14:35:00,140.83,140.85,140.75,140.79,48094
2026-06-08 14:40:00,140.78,140.85,140.69,140.71,39666
2026-06-08 14:45:00,140.7,140.71,140.53,140.53,41778
2026-06-08 14:50:00,140.53,140.58,140.48,140.56,40222
2026-06-08 14:55:00,140.57,140.7,140.55,140.59,54229
2026-06-08 15:00:00,140.6,140.73,140.59,140.71,54446
2026-06-08 15:05:00,140.7,140.78,140.63,140.76,68356
2026-06-08 15:10:00,140.76,140.76,140.54,140.55,55044
2026-06-08 15:15:00,140.56,140.61,140.5,140.6,46723
2026-06-08 15:20:00,140.58,140.81,140.57,140.77,111218
2026-06-08 15:25:00,140.76,140.88,140.68,140.69,140379
2026-06-08 15:30:00,140.67,140.68,140.52,140.54,82206
2026-06-08 15:35:00,140.55,140.59,140.46,140.58,54834
2026-06-08 15:40:00,140.58,140.76,140.56,140.67,101759
2026-06-08 15:45:00,140.66,140.77,140.57,140.75,71229
2026-06-08 15:50:00,140.77,140.91,140.62,140.79,196349
2026-06-08 15:55:00,140.81,140.82,140.6,140.65,553237
2026-06-09 09:30:00,141.53,141.63,140.85,141.59,155885
2026-06-09 09:35:00,141.5,141.69,141.21,141.49,69013
2026-06-09 09:40:00,141.5,141.81,141.49,141.67,66110
2026-06-09 09:45:00,141.62,141.91,141.38,141.74,94875
2026-06-09 09:50:00,141.74,141.88,141.62,141.85,84246
2026-06-09 09:55:00,141.86,141.99,141.61,141.68,79978
2026-06-09 10:00:00,141.7,141.98,141.7,141.88,73244
2026-06-09 10:05:00,141.84,142.42,141.75,142.39,71618
2026-06-09 10:10:00,142.42,142.7,142.39,142.53,101877
2026-06-09 10:15:00,142.57,143.08,142.57,142.66,112183
2026-06-09 10:20:00,142.66,142.7,142.41,142.67,88176
2026-06-09 10:25:00,142.69,143.1,142.57,143.06,95641
2026-06-09 10:30:00,143.08,143.47,143.04,143.3,104116
2026-06-09 10:35:00,143.33,143.4,143.23,143.35,57757
2026-06-09 10:40:00,143.32,143.52,143.27,143.52,65093
2026-06-09 10:45:00,143.5,143.69,143.43,143.58,114922
2026-06-09 10:50:00,143.64,143.64,142.98,143.01,82182
2026-06-09 10:55:00,142.99,143.34,142.96,143.23,89488
2026-06-09 11:00:00,143.34,143.34,143.03,143.27,110167
2026-06-09 11:05:00,143.23,143.31,142.95,142.95,71252
2026-06-09 11:10:00,142.96,143.09,142.87,142.99,94714
2026-06-09 11:15:00,143.02,143.3,142.95,143.21,70571
2026-06-09 11:20:00,143.24,143.32,143.1,143.24,105500
2026-06-09 11:25:00,143.25,143.41,143.17,143.34,181036
2026-06-09 11:30:00,143.29,143.7,143.29,143.66,74450
2026-06-09 11:35:00,143.68,143.81,143.49,143.71,57532
2026-06-09 11:40:00,143.75,143.79,143.21,143.33,58741
2026-06-09 11:45:00,143.34,143.4,143.15,143.25,45068
2026-06-09 11:50:00,143.21,143.45,143.13,143.42,81449
2026-06-09 11:55:00,143.41,143.82,143.38,143.77,63041
2026-06-09 12:00:00,143.81,143.85,143.49,143.84,68344
2026-06-09 12:05:00,143.79,144.1,143.77,144.02,101397
2026-06-09 12:10:00,144.01,144.11,143.81,143.99,78085
2026-06-09 12:15:00,143.99,144.21,143.91,144.21,84848
2026-06-09 12:20:00,144.23,144.3,144.08,144.22,93667
2026-06-09 12:25:00,144.18,144.2,143.91,144.12,67278
2026-06-09 12:30:00,144.15,144.29,144.09,144.24,75433
2026-06-09 12:35:00,144.21,144.29,144.02,144.16,110256
2026-06-09 12:40:00,144.09,144.09,143.74,143.87,77776
2026-06-09 12:45:00,143.88,144.13,143.78,143.78,96652
2026-06-09 12:50:00,143.81,144.01,143.78,143.98,45776
2026-06-09 12:55:00,144.0,144.04,143.76,143.8,66257
2026-06-09 13:00:00,143.79,143.93,143.2,143.22,89113
2026-06-09 13:05:00,143.24,143.28,142.91,142.91,142933
2026-06-09 13:10:00,142.94,143.03,142.63,142.72,78193
2026-06-09 13:15:00,142.74,142.85,142.51,142.54,101901
2026-06-09 13:20:00,142.56,142.91,142.49,142.85,142268
2026-06-09 13:25:00,142.88,142.91,142.7,142.76,57631
2026-06-09 13:30:00,142.77,142.87,142.7,142.77,66604
2026-06-09 13:35:00,142.74,142.92,142.74,142.79,41821
2026-06-09 13:40:00,142.78,142.81,142.64,142.79,46509
2026-06-09 13:45:00,142.76,143.15,142.76,143.07,76298
2026-06-09 13:50:00,143.08,143.14,142.93,142.93,52381
2026-06-09 13:55:00,142.95,143.02,142.85,142.92,52607
2026-06-09 14:00:00,142.95,143.05,142.84,142.84,52701
2026-06-09 14:05:00,142.83,142.92,142.79,142.89,48005
2026-06-09 14:10:00,142.9,142.93,142.73,142.75,44025
2026-06-09 14:15:00,142.75,142.79,142.62,142.72,51499
2026-06-09 14:20:00,142.74,142.92,142.69,142.76,42796
2026-06-09 14:25:00,142.71,142.75,142.63,142.63,42488
2026-06-09 14:30:00,142.63,142.69,142.35,142.46,64879
2026-06-09 14:35:00,142.45,142.57,142.4,142.57,46907
2026-06-09 14:40:00,142.57,142.64,142.51,142.6,64401
2026-06-09 14:45:00,142.56,142.66,142.52,142.61,37764
2026-06-09 14:50:00,142.6,142.62,142.45,142.47,41451
2026-06-09 14:55:00,142.45,142.5,142.38,142.43,51086
2026-06-09 15:00:00,142.43,142.55,142.41,142.5,65952
2026-06-09 15:05:00,142.53,142.65,142.49,142.57,52470
2026-06-09 15:10:00,142.6,142.7,142.55,142.6,65392
2026-06-09 15:15:00,142.61,142.64,142.37,142.43,81068
2026-06-09 15:20:00,142.45,142.46,142.23,142.39,68426
2026-06-09 15:25:00,142.42,142.43,142.17,142.22,69999
2026-06-09 15:30:00,142.25,142.33,142.15,142.24,72872
2026-06-09 15:35:00,142.22,142.31,142.21,142.29,52075
2026-06-09 15:40:00,142.27,142.4,142.25,142.32,76518
2026-06-09 15:45:00,142.3,142.71,142.18,142.71,108172
2026-06-09 15:50:00,142.72,143.22,142.72,143.15,184825
2026-06-09 15:55:00,143.16,143.16,142.74,142.74,519869
2026-06-10 09:30:00,143.67,144.24,143.21,144.0,205316
2026-06-10 09:35:00,143.92,144.11,143.52,143.96,134984
2026-06-10 09:40:00,143.97,144.23,143.94,144.06,67198
2026-06-10 09:45:00,144.06,144.15,143.0,143.04,106721
2026-06-10 09:50:00,143.01,143.97,143.01,143.89,96649
2026-06-10 09:55:00,143.84,144.18,143.82,143.93,71674
2026-06-10 10:00:00,143.89,144.17,143.64,143.96,125136
