date,open,high,low,close,volume
2026-06-09 14:30:00,512.82,513.04,512.43,512.66,11468
2026-06-09 14:35:00,512.86,513.67,512.79,513.46,6758
2026-06-09 14:40:00,513.57,513.88,513.27,513.53,20392
2026-06-09 14:45:00,513.38,513.99,513.18,513.74,8696
2026-06-09 14:50:00,513.61,513.66,513.36,513.5,6975
2026-06-09 14:55:00,513.49,513.89,513.4,513.89,9301
2026-06-09 15:00:00,513.86,514.49,513.8,514.41,11155
2026-06-09 15:05:00,514.41,515.07,514.41,514.7,12302
2026-06-09 15:10:00,514.74,514.91,514.38,514.52,15315
2026-06-09 15:15:00,514.51,514.64,514.03,514.45,12490
2026-06-09 15:20:00,514.28,514.32,513.74,513.95,15471
2026-06-09 15:25:00,514.07,514.23,513.76,513.79,16475
2026-06-09 15:30:00,513.76,513.8,513.16,513.31,15822
2026-06-09 15:35:00,513.28,513.72,513.28,513.33,15956
2026-06-09 15:40:00,513.32,513.6,512.99,513.17,25014
2026-06-09 15:45:00,513.16,513.61,512.92,513.53,29012
2026-06-09 15:50:00,513.71,515.92,513.71,515.74,54314
2026-06-09 15:55:00,516.0,517.08,515.52,515.52,218898
2026-06-10 09:30:00,522.25,522.89,517.02,521.53,106864
2026-06-10 09:35:00,521.49,522.56,519.68,520.51,28918
2026-06-10 09:40:00,520.54,520.54,517.5,518.27,26268
2026-06-10 09:45:00,518.4,518.4,515.34,515.65,21754
2026-06-10 09:50:00,515.86,519.33,515.47,518.57,58391
2026-06-10 09:55:00,518.04,519.14,517.8,518.87,18339
2026-06-10 10:00:00,519.11,520.13,518.63,519.34,65507
2026-06-10 10:05:00,519.45,520.52,518.98,520.46,18713
2026-06-10 10:10:00,520.35,521.05,520.13,520.35,52308
2026-06-10 10:15:00,520.32,521.1,520.32,521.01,19805
2026-06-10 10:20:00,520.83,521.23,520.0,520.06,31271
2026-06-10 10:25:00,519.65,520.0,519.22,519.39,29375
2026-06-10 10:30:00,519.45,519.61,518.37,518.86,46167
2026-06-10 10:35:00,518.84,519.09,517.97,518.9,22637
2026-06-10 10:40:00,518.98,519.79,518.71,518.87,26821
2026-06-10 10:45:00,518.89,518.96,518.27,518.61,21205
2026-06-10 10:50:00,518.54,518.54,517.14,517.27,80804
2026-06-10 10:55:00,517.2,517.42,517.0,517.22,21227
2026-06-10 11:00:00,517.01,517.36,515.19,515.22,63661
2026-06-10 11:05:00,515.22,516.01,515.22,515.34,41334
2026-06-10 11:10:00,515.34,515.65,514.8,515.24,18693
2026-06-10 11:15:00,515.22,515.39,514.85,514.86,17840
2026-06-10 11:20:00,514.81,514.93,514.32,514.32,13859
2026-06-10 11:25:00,514.21,514.7,513.9,513.9,14419
2026-06-10 11:30:00,513.85,513.85,512.06,512.28,15842
2026-06-10 11:35:00,512.28,512.55,511.93,512.0,22928
