date,open,high,low,close,volume
2026-06-08 13:05:00,395.29,396.12,395.2,395.48,141368
2026-06-08 13:10:00,395.45,395.53,394.77,395.51,134007
2026-06-08 13:15:00,395.51,395.66,395.08,395.18,120518
2026-06-08 13:20:00,395.22,395.62,394.63,395.13,123720
2026-06-08 13:25:00,395.02,396.0,394.97,395.01,281614
2026-06-08 13:30:00,395.05,395.15,393.32,393.49,181237
2026-06-08 13:35:00,393.57,394.04,393.03,393.96,157573
2026-06-08 13:40:00,393.86,394.03,393.56,393.76,122503
2026-06-08 13:45:00,393.76,394.73,393.76,394.73,166857
2026-06-08 13:50:00,394.73,394.86,394.42,394.72,123311
2026-06-08 13:55:00,394.73,394.79,394.33,394.63,113599
2026-06-08 14:00:00,394.68,395.18,394.54,394.71,175841
2026-06-08 14:05:00,394.74,395.55,394.67,395.3,275037
2026-06-08 14:10:00,395.25,395.29,394.44,394.77,129468
2026-06-08 14:15:00,394.74,395.02,394.44,394.94,126896
2026-06-08 14:20:00,394.94,395.04,394.5,394.84,101215
2026-06-08 14:25:00,394.83,395.0,394.72,394.76,112653
2026-06-08 14:30:00,394.82,396.39,394.73,395.87,271784
2026-06-08 14:35:00,395.89,396.19,395.23,395.38,146980
2026-06-08 14:40:00,395.37,395.41,394.66,394.82,162774
2026-06-08 14:45:00,394.82,395.08,394.26,394.49,263150
2026-06-08 14:50:00,394.49,395.68,394.4,395.57,619404
2026-06-08 14:55:00,395.7,396.27,395.51,396.08,226124
2026-06-08 15:00:00,396.06,396.32,395.3,395.77,210198
2026-06-08 15:05:00,395.84,396.12,394.13,394.2,200344
2026-06-08 15:10:00,394.18,394.33,393.5,393.63,235417
2026-06-08 15:15:00,393.67,394.52,393.58,394.29,236581
2026-06-08 15:20:00,394.27,395.86,394.27,394.68,267454
2026-06-08 15:25:00,394.63,395.64,394.55,395.36,216312
2026-06-08 15:30:00,395.4,396.58,395.27,396.0,293618
2026-06-08 15:35:00,396.0,396.05,395.35,395.39,212730
2026-06-08 15:40:00,395.35,395.93,394.75,395.51,292768
2026-06-08 15:45:00,395.51,397.0,395.48,396.31,517432
2026-06-08 15:50:00,396.39,396.85,395.13,395.13,612216
2026-06-08 15:55:00,395.17,396.8,395.13,396.7,1134055
2026-06-09 09:30:00,401.52,403.0,398.35,399.69,1874674
2026-06-09 09:35:00,399.88,401.92,399.58,400.1,406487
2026-06-09 09:40:00,400.05,405.67,399.9,405.01,582308
2026-06-09 09:45:00,405.13,407.85,404.62,407.53,650975
2026-06-09 09:50:00,407.66,407.7,401.33,401.33,437232
2026-06-09 09:55:00,401.38,401.68,398.2,398.95,432281
2026-06-09 10:00:00,399.07,399.37,397.4,398.8,341677
2026-06-09 10:05:00,398.68,398.92,396.07,396.34,460454
2026-06-09 10:10:00,396.34,396.39,394.45,395.0,391036
2026-06-09 10:15:00,395.04,395.59,392.25,392.85,380329
2026-06-09 10:20:00,392.81,395.23,392.02,395.18,325620
2026-06-09 10:25:00,395.18,395.3,393.0,393.34,273891
2026-06-09 10:30:00,393.37,393.66,391.91,392.33,233181
2026-06-09 10:35:00,392.32,393.5,391.78,392.6,181037
