date,open,high,low,close,volume
2026-06-09 09:55:00,209.61,210.04,209.05,209.16,1713349
2026-06-09 10:00:00,209.08,209.19,208.61,208.71,2248293
2026-06-09 10:05:00,208.71,208.95,207.46,207.56,2184688
2026-06-09 10:10:00,207.56,207.69,206.8,206.93,2471792
2026-06-09 10:15:00,206.91,207.09,206.0,206.33,2988032
2026-06-09 10:20:00,206.32,206.93,205.89,206.93,2309668
2026-06-09 10:25:00,206.93,207.36,206.73,206.98,1927516
2026-06-09 10:30:00,206.96,206.96,206.31,206.7,1740833
2026-06-09 10:35:00,206.68,207.42,206.58,207.12,1543432
2026-06-09 10:40:00,207.12,207.58,206.15,206.24,1548293
2026-06-09 10:45:00,206.26,206.55,204.95,205.04,2890071
2026-06-09 10:50:00,205.04,205.79,204.85,205.69,2228864
2026-06-09 10:55:00,205.68,206.35,205.14,206.33,1643928
2026-06-09 11:00:00,206.37,206.52,205.8,205.82,1335476
2026-06-09 11:05:00,205.83,206.6,205.4,206.55,1314231
2026-06-09 11:10:00,206.57,206.77,206.02,206.27,1165759
2026-06-09 11:15:00,206.26,206.36,205.64,205.77,1052023
2026-06-09 11:20:00,205.78,205.99,204.56,204.58,1533938
2026-06-09 11:25:00,204.58,204.76,203.31,203.4,2630575
2026-06-09 11:30:00,203.42,203.98,203.31,203.72,2523512
2026-06-09 11:35:00,203.7,204.28,203.22,204.23,2197967
2026-06-09 11:40:00,204.21,204.93,204.15,204.73,1926379
2026-06-09 11:45:00,204.75,205.13,204.57,205.12,1317600
2026-06-09 11:50:00,205.1,205.53,204.43,204.49,1778639
2026-06-09 11:55:00,204.48,204.54,202.85,203.01,2725539
2026-06-09 12:00:00,203.05,203.71,202.98,203.1,1969752
2026-06-09 12:05:00,203.1,203.17,201.68,201.99,3140394
2026-06-09 12:10:00,201.96,202.3,201.47,201.82,2701957
2026-06-09 12:15:00,201.81,201.93,200.07,200.31,3449045
2026-06-09 12:20:00,200.32,201.3,200.05,201.27,2753653
2026-06-09 12:25:00,201.26,201.72,200.92,201.48,2244059
2026-06-09 12:30:00,201.47,201.89,200.97,201.1,2040331
2026-06-09 12:35:00,201.1,201.59,199.61,199.77,3887185
2026-06-09 12:40:00,199.79,201.09,199.34,200.81,2924688
2026-06-09 12:45:00,200.8,201.34,200.2,201.02,1987104
2026-06-09 12:50:00,201.01,201.16,200.26,200.35,1672130
2026-06-09 12:55:00,200.35,201.99,200.28,201.96,1696954
2026-06-09 13:00:00,202.0,203.27,201.67,203.11,2623576
2026-06-09 13:05:00,203.13,203.28,202.68,203.25,1684999
2026-06-09 13:10:00,203.25,203.52,202.64,203.33,1485984
2026-06-09 13:15:00,203.34,203.85,202.85,203.74,1386368
