date,open,high,low,close,volume
2026-06-09 15:25:00,395.0,396.38,394.84,395.82,402691
2026-06-09 15:30:00,395.83,396.12,395.21,396.05,343127
2026-06-09 15:35:00,395.98,396.06,394.98,395.06,324890
2026-06-09 15:40:00,395.1,395.95,394.16,395.36,468567
2026-06-09 15:45:00,395.37,395.73,394.08,394.89,496802
2026-06-09 15:50:00,395.02,397.02,394.97,397.02,856594
2026-06-09 15:55:00,397.01,397.5,396.0,396.57,1336518
2026-06-10 09:30:00,391.41,394.5,391.09,391.93,2535024
2026-06-10 09:35:00,392.0,397.09,391.32,396.1,1274100
2026-06-10 09:40:00,396.11,396.4,393.5,396.04,971045
2026-06-10 09:45:00,396.08,396.22,394.02,395.64,831948
2026-06-10 09:50:00,395.64,395.7,392.04,392.89,1007762
2026-06-10 09:55:00,392.89,394.31,391.75,392.01,738441
2026-06-10 10:00:00,392.04,393.44,390.8,391.53,812632
2026-06-10 10:05:00,391.46,391.58,389.4,390.76,1081551
2026-06-10 10:10:00,390.79,392.28,389.4,389.42,911586
2026-06-10 10:15:00,389.41,390.64,388.91,390.36,752771
2026-06-10 10:20:00,390.39,391.51,389.85,391.49,612076
2026-06-10 10:25:00,391.44,391.98,390.4,391.02,609430
2026-06-10 10:30:00,390.93,391.39,388.92,390.58,699564
2026-06-10 10:35:00,390.58,391.06,389.13,389.92,595647
2026-06-10 10:40:00,389.86,390.04,387.0,387.21,905062
2026-06-10 10:45:00,387.09,388.28,386.0,386.9,923490
2026-06-10 10:50:00,386.75,387.33,386.24,386.95,599125
2026-06-10 10:55:00,386.95,387.21,384.75,385.36,935502
2026-06-10 11:00:00,385.39,386.71,384.72,385.45,629583
2026-06-10 11:05:00,385.39,385.55,384.58,384.62,543571
2026-06-10 11:10:00,384.65,385.38,383.91,384.39,681509
2026-06-10 11:15:00,384.32,384.6,383.16,383.96,717506
2026-06-10 11:20:00,383.94,386.3,383.73,385.92,713736
2026-06-10 11:25:00,385.91,386.09,385.1,385.15,490047
2026-06-10 11:30:00,385.14,386.33,384.89,385.61,445669
2026-06-10 11:35:00,385.56,386.58,385.25,386.33,591615
2026-06-10 11:40:00,386.35,387.66,385.88,387.33,540144
2026-06-10 11:45:00,387.38,387.64,383.71,384.46,916288
2026-06-10 11:50:00,384.4,385.88,382.72,385.13,867395
2026-06-10 11:55:00,385.18,386.5,384.25,386.39,483670
2026-06-10 12:00:00,386.45,386.75,384.85,385.89,458126
2026-06-10 12:05:00,385.97,386.28,384.7,385.14,470618
2026-06-10 12:10:00,385.06,385.11,384.25,384.49,405928
2026-06-10 12:15:00,384.45,385.38,384.35,384.79,294395
2026-06-10 12:20:00,384.76,385.07,383.89,383.89,364479
2026-06-10 12:25:00,383.93,385.03,383.79,384.56,302795
2026-06-10 12:30:00,384.48,385.07,383.71,385.01,303829
2026-06-10 12:35:00,385.02,386.06,384.4,385.39,435809
