date,open,high,low,close,volume
2026-06-08 13:45:00,740.42,741.4,740.4,741.4,280600
2026-06-08 13:50:00,741.38,741.74,741.01,741.52,235342
2026-06-08 13:55:00,741.51,741.58,740.89,741.13,226970
2026-06-08 14:00:00,741.13,741.93,741.12,741.62,437121
2026-06-08 14:05:00,741.62,742.3,741.57,741.91,542187
2026-06-08 14:10:00,741.93,742.09,741.06,741.28,351607
2026-06-08 14:15:00,741.3,741.81,741.25,741.62,503668
2026-06-08 14:20:00,741.61,741.91,741.29,741.79,296798
2026-06-08 14:25:00,741.78,742.1,741.59,741.96,233700
2026-06-08 14:30:00,741.97,742.45,741.77,741.82,329028
2026-06-08 14:35:00,741.8,742.1,740.88,740.99,680153
2026-06-08 14:40:00,740.99,741.35,740.75,740.89,330517
2026-06-08 14:45:00,740.9,741.56,740.9,740.99,271061
2026-06-08 14:50:00,741.01,741.37,740.91,741.26,256369
2026-06-08 14:55:00,741.27,741.53,740.87,740.97,230249
2026-06-08 15:00:00,740.97,741.16,740.5,740.97,369023
2026-06-08 15:05:00,740.97,741.15,740.18,740.18,415126
2026-06-08 15:10:00,740.17,740.2,739.26,739.26,1084506
2026-06-08 15:15:00,739.27,739.62,738.96,739.25,478017
2026-06-08 15:20:00,739.25,739.69,738.41,738.54,492584
2026-06-08 15:25:00,738.54,739.23,738.19,739.2,610606
2026-06-08 15:30:00,739.21,740.18,739.12,739.47,545436
2026-06-08 15:35:00,739.49,739.9,739.07,739.41,459332
2026-06-08 15:40:00,739.39,739.73,738.92,739.35,447047
2026-06-08 15:45:00,739.34,739.9,739.13,739.3,691753
2026-06-08 15:50:00,739.34,739.97,738.77,739.2,1239361
2026-06-08 15:55:00,739.21,739.53,738.91,739.31,2498509
2026-06-09 09:30:00,743.63,744.15,743.28,743.63,1968184
2026-06-09 09:35:00,743.65,744.88,743.48,744.39,837446
2026-06-09 09:40:00,744.43,745.36,744.12,745.36,686813
2026-06-09 09:45:00,745.36,746.9,745.27,746.75,673191
2026-06-09 09:50:00,746.75,746.8,745.14,745.17,788241
2026-06-09 09:55:00,745.18,745.48,744.23,744.38,840825
2026-06-09 10:00:00,744.36,745.04,743.8,744.14,710362
2026-06-09 10:05:00,744.17,744.72,743.89,743.98,496717
2026-06-09 10:10:00,743.96,743.98,741.44,741.54,1280378
2026-06-09 10:15:00,741.55,741.95,739.42,740.12,1248228
2026-06-09 10:20:00,740.13,742.03,739.43,741.95,1098914
2026-06-09 10:25:00,741.94,742.2,740.83,741.21,597057
2026-06-09 10:30:00,741.17,741.71,740.35,741.2,622155
2026-06-09 10:35:00,741.17,741.55,740.48,740.93,428801
2026-06-09 10:40:00,740.94,741.25,738.41,738.63,671997
2026-06-09 10:45:00,738.63,738.9,735.03,735.26,1775836
2026-06-09 10:50:00,735.27,736.6,734.65,736.57,2099380
2026-06-09 10:55:00,736.6,737.8,735.85,737.75,652279
2026-06-09 11:00:00,737.79,738.13,736.96,737.0,487522
2026-06-09 11:05:00,736.97,737.99,736.28,737.92,438044
2026-06-09 11:10:00,737.93,738.42,736.86,737.53,469335
2026-06-09 11:15:00,737.52,737.72,736.16,736.23,431549
2026-06-09 11:20:00,736.19,736.66,734.08,734.09,654413
2026-06-09 11:25:00,734.1,734.14,730.77,731.0,1288026
2026-06-09 11:30:00,731.0,731.81,730.48,731.23,1562529
2026-06-09 11:35:00,731.24,731.76,730.58,731.48,1098597
2026-06-09 11:40:00,731.46,732.49,731.24,731.86,997957
2026-06-09 11:45:00,731.82,732.21,731.6,731.97,489176
2026-06-09 11:50:00,731.96,732.75,731.08,731.15,600726
2026-06-09 11:55:00,731.16,731.26,728.96,729.06,1388268
2026-06-09 12:00:00,729.08,730.57,728.99,729.62,895809
2026-06-09 12:05:00,729.61,729.75,727.78,728.26,1171668
2026-06-09 12:10:00,728.27,729.32,727.78,728.55,980179
2026-06-09 12:15:00,728.54,728.55,725.71,725.96,1432415
2026-06-09 12:20:00,725.92,727.53,725.3,727.49,1389375
2026-06-09 12:25:00,727.47,728.15,726.89,727.36,801671
2026-06-09 12:30:00,727.34,728.57,726.35,727.25,805173
2026-06-09 12:35:00,727.35,728.37,722.94,723.34,2824479
2026-06-09 12:40:00,723.38,724.93,722.59,724.69,2012155
2026-06-09 12:45:00,724.67,725.76,724.13,724.87,1125400
2026-06-09 12:50:00,724.88,725.44,723.62,723.68,884758
2026-06-09 12:55:00,723.67,726.7,723.56,726.62,1224721
2026-06-09 13:00:00,726.62,728.72,726.4,728.39,1185574
2026-06-09 13:05:00,728.42,728.85,727.59,728.28,820487
2026-06-09 13:10:00,728.28,729.04,727.21,728.6,714059
2026-06-09 13:15:00,728.58,730.05,727.94,729.93,970730
2026-06-09 13:20:00,729.96,731.28,729.54,730.47,945471
2026-06-09 13:25:00,730.45,731.21,729.9,730.76,508034
2026-06-09 13:30:00,730.78,731.73,730.21,731.71,792262
2026-06-09 13:35:00,731.72,732.56,731.05,732.12,664373
2026-06-09 13:40:00,732.14,733.95,731.95,732.96,983441
2026-06-09 13:45:00,732.98,733.21,730.96,731.17,950081
2026-06-09 13:50:00,731.19,733.13,731.18,732.47,721314
2026-06-09 13:55:00,732.49,733.15,732.4,732.56,427285
2026-06-09 14:00:00,732.65,733.3,732.14,732.6,636632
2026-06-09 14:05:00,732.6,733.76,732.39,733.59,536827
2026-06-09 14:10:00,733.58,733.62,732.55,733.28,365629
2026-06-09 14:15:00,733.25,734.54,732.62,734.43,614919
2026-06-09 14:20:00,734.43,735.18,733.75,735.06,775609
2026-06-09 14:25:00,735.06,735.13,733.97,735.1,486902
2026-06-09 14:30:00,735.12,736.18,734.84,735.69,700847
2026-06-09 14:35:00,735.69,736.27,735.41,735.96,500626
2026-06-09 14:40:00,735.98,736.0,734.3,734.41,715005
2026-06-09 14:45:00,734.43,735.54,734.35,735.52,524189
2026-06-09 14:50:00,735.5,736.18,735.11,735.62,488844
2026-06-09 14:55:00,735.61,737.13,735.58,736.74,539061
2026-06-09 15:00:00,736.74,737.4,736.11,737.31,699972
2026-06-09 15:05:00,737.3,737.69,736.43,736.51,883890
2026-06-09 15:10:00,736.51,736.52,735.17,735.31,611103
2026-06-09 15:15:00,735.32,735.42,733.49,733.66,912499
2026-06-09 15:20:00,733.64,734.39,733.2,733.96,681240
2026-06-09 15:25:00,733.95,734.86,733.5,734.6,505810
2026-06-09 15:30:00,734.58,735.03,734.04,734.56,746553
2026-06-09 15:35:00,734.55,734.67,733.52,733.59,733798
2026-06-09 15:40:00,733.57,733.85,732.58,733.43,986397
2026-06-09 15:45:00,733.44,733.78,732.53,733.06,1966471
2026-06-09 15:50:00,733.03,736.24,733.02,736.17,2132433
2026-06-09 15:55:00,736.18,737.47,736.05,737.06,4232497
2026-06-10 09:30:00,733.39,733.98,731.78,731.78,4600210
2026-06-10 09:35:00,731.8,735.25,731.5,734.6,987220
2026-06-10 09:40:00,734.59,736.25,733.28,736.17,701566
2026-06-10 09:45:00,736.17,736.98,735.34,736.66,902040
2026-06-10 09:50:00,736.67,736.67,734.74,735.66,649437
2026-06-10 09:55:00,735.67,736.69,735.28,735.72,524489
2026-06-10 10:00:00,735.75,737.28,735.01,736.57,485631
2026-06-10 10:05:00,736.56,737.36,735.88,737.12,475492
2026-06-10 10:10:00,737.16,737.59,736.48,736.7,531685
2026-06-10 10:15:00,736.7,737.09,735.78,736.61,616761
2026-06-10 10:20:00,736.49,738.38,736.2,738.22,665495
2026-06-10 10:25:00,738.22,738.38,736.62,737.25,510563
2026-06-10 10:30:00,737.22,737.87,735.78,737.84,667180
2026-06-10 10:35:00,737.82,737.95,736.04,736.57,365612
2026-06-10 10:40:00,736.53,737.24,735.58,735.58,412424
2026-06-10 10:45:00,735.55,736.09,734.5,734.96,499629
2026-06-10 10:50:00,734.95,735.66,734.18,734.63,535123
2026-06-10 10:55:00,734.57,734.91,732.26,732.84,824616
2026-06-10 11:00:00,732.87,734.42,731.93,733.09,696926
2026-06-10 11:05:00,733.11,733.25,731.72,731.78,416959
2026-06-10 11:10:00,731.78,732.01,730.61,730.68,860434
2026-06-10 11:15:00,730.67,730.72,729.51,730.22,671067
2026-06-10 11:20:00,730.19,732.38,730.07,731.83,601414
2026-06-10 11:25:00,731.82,732.57,731.43,731.43,295269
2026-06-10 11:30:00,731.49,732.31,730.55,731.02,394868
2026-06-10 11:35:00,730.99,731.8,729.97,730.8,413117
2026-06-10 11:40:00,730.8,732.58,730.4,732.27,332455
2026-06-10 11:45:00,732.24,732.77,728.95,730.0,1274640
2026-06-10 11:50:00,729.94,731.63,728.49,730.82,1180981
2026-06-10 11:55:00,730.78,732.12,730.13,731.95,448601
2026-06-10 12:00:00,731.98,732.51,731.06,731.53,401578
2026-06-10 12:05:00,731.51,732.05,730.54,730.89,399703
2026-06-10 12:10:00,730.88,730.9,729.93,730.25,302707
2026-06-10 12:15:00,730.23,731.07,730.16,730.58,220939
2026-06-10 12:20:00,730.6,730.91,729.9,730.13,210507
2026-06-10 12:25:00,730.19,730.93,730.03,730.68,200425
2026-06-10 12:30:00,730.68,731.62,730.05,731.61,211851
2026-06-10 12:35:00,731.64,732.3,731.02,731.97,336703
2026-06-10 12:40:00,731.98,732.31,730.45,730.87,210413
2026-06-10 12:45:00,730.83,730.83,729.4,729.98,346949
2026-06-10 12:50:00,729.97,731.03,729.67,730.23,247527
2026-06-10 12:55:00,730.22,730.52,729.5,730.36,221988
2026-06-10 13:00:00,730.36,731.37,730.03,731.14,242063
2026-06-10 13:05:00,731.14,731.18,729.59,729.69,389234
2026-06-10 13:10:00,729.67,729.76,728.72,729.0,584434
2026-06-10 13:15:00,729.0,729.4,728.67,728.98,332107
2026-06-10 13:20:00,728.93,729.56,728.75,729.46,359574
2026-06-10 13:25:00,729.44,729.85,729.09,729.59,406462
2026-06-10 13:30:00,729.59,729.68,728.43,728.84,324300
2026-06-10 13:35:00,728.87,728.87,728.1,728.18,342502
2026-06-10 13:40:00,728.19,728.59,727.86,727.96,293575
2026-06-10 13:45:00,727.97,730.65,727.88,730.33,559719
2026-06-10 13:50:00,730.32,730.55,728.97,729.98,574254
2026-06-10 13:55:00,729.99,730.8,729.81,730.66,337063
2026-06-10 14:00:00,730.69,731.77,730.52,731.68,498903
2026-06-10 14:05:00,731.68,731.75,730.47,730.5,529483
2026-06-10 14:10:00,730.52,731.24,730.45,730.75,239282
2026-06-10 14:15:00,730.72,731.25,729.43,729.79,361826
2026-06-10 14:20:00,729.79,730.42,729.32,729.92,413664
2026-06-10 14:25:00,729.94,730.11,729.42,729.55,303430
2026-06-10 14:30:00,729.58,729.58,728.86,729.06,301691
2026-06-10 14:35:00,729.01,729.1,728.15,728.54,432256
2026-06-10 14:40:00,728.55,728.86,728.14,728.53,450217
2026-06-10 14:45:00,728.54,728.55,727.86,727.91,417261
2026-06-10 14:50:00,727.9,728.11,727.01,727.72,1465207
2026-06-10 14:55:00,727.71,727.85,727.0,727.43,719888
2026-06-10 15:00:00,727.44,728.09,726.86,727.35,454034
2026-06-10 15:05:00,727.36,728.13,727.0,727.77,673908
2026-06-10 15:10:00,727.77,727.83,726.8,727.06,403391
2026-06-10 15:15:00,727.09,727.24,726.33,726.51,794481
2026-06-10 15:20:00,726.5,726.52,725.79,726.14,909423
2026-06-10 15:25:00,726.14,726.26,725.48,725.99,1244636
2026-06-10 15:30:00,725.99,727.18,725.66,726.93,1434732
2026-06-10 15:35:00,726.96,727.64,726.64,727.46,615230
2026-06-10 15:40:00,727.46,727.7,726.62,727.26,1131223
2026-06-10 15:45:00,727.22,727.39,726.22,726.83,1395517
2026-06-10 15:50:00,726.81,727.89,725.5,726.84,2281662
2026-06-10 15:55:00,726.83,727.26,725.33,725.43,3675108
2026-06-11 09:30:00,728.5,728.56,727.08,727.28,4277543
2026-06-11 09:35:00,727.29,728.3,726.79,727.22,784599
2026-06-11 09:40:00,727.26,727.68,726.35,727.17,537179
2026-06-11 09:45:00,727.17,729.79,726.77,728.6,1312330
2026-06-11 09:50:00,728.62,731.55,728.62,731.04,1156247
2026-06-11 09:55:00,731.01,731.56,729.42,729.73,1173695
2026-06-11 10:00:00,729.75,731.58,729.53,731.07,592750
2026-06-11 10:05:00,731.05,731.05,729.74,730.07,856670
2026-06-11 10:10:00,730.05,730.2,727.76,727.83,867228
2026-06-11 10:15:00,727.84,728.47,726.95,727.09,619964
2026-06-11 10:20:00,727.09,729.66,726.97,729.16,710770
2026-06-11 10:25:00,729.13,729.76,727.68,728.82,467751
2026-06-11 10:30:00,728.84,729.34,727.68,728.33,415521
2026-06-11 10:35:00,728.19,730.07,728.12,729.13,506433
2026-06-11 10:40:00,729.14,729.88,728.54,728.56,477633
2026-06-11 10:45:00,728.57,728.99,727.82,728.17,475332
2026-06-11 10:50:00,728.1,728.24,727.09,727.35,413467
2026-06-11 10:55:00,727.35,727.35,725.11,725.6,862809
2026-06-11 11:00:00,725.57,726.33,724.41,725.94,1134542
2026-06-11 11:05:00,725.96,727.35,725.33,726.66,703903
2026-06-11 11:10:00,726.68,727.88,726.53,727.38,542725
2026-06-11 11:15:00,727.37,728.44,726.72,727.33,443970
2026-06-11 11:20:00,727.35,728.78,727.18,728.25,481429
2026-06-11 11:25:00,728.28,728.64,727.18,727.18,353800
2026-06-11 11:30:00,727.18,727.85,726.73,727.53,365345
2026-06-11 11:35:00,727.53,728.95,727.41,728.46,515713
2026-06-11 11:40:00,728.49,729.46,727.45,727.86,746547
2026-06-11 11:45:00,727.89,728.46,727.33,727.76,748548
2026-06-11 11:50:00,727.75,727.81,727.01,727.27,474927
2026-06-11 11:55:00,727.28,728.38,726.84,728.1,470589
2026-06-11 12:00:00,728.08,729.03,727.57,728.0,314176
2026-06-11 12:05:00,728.01,729.24,727.73,729.04,290266
2026-06-11 12:10:00,728.98,730.15,728.85,729.89,393475
2026-06-11 12:15:00,729.95,730.31,729.35,729.77,449822
2026-06-11 12:20:00,729.8,730.01,728.52,728.57,477984
2026-06-11 12:25:00,728.58,728.79,727.81,727.88,562146
2026-06-11 12:30:00,727.88,729.95,727.43,729.37,761982
2026-06-11 12:35:00,729.29,729.9,728.54,728.76,504077
2026-06-11 12:40:00,728.75,728.91,728.33,728.63,367139
2026-06-11 12:45:00,728.6,728.94,728.12,728.3,380688
2026-06-11 12:50:00,728.31,728.4,727.08,727.16,384489
2026-06-11 12:55:00,727.16,727.28,726.5,726.52,388288
2026-06-11 13:00:00,726.54,727.23,725.57,725.88,594293
2026-06-11 13:05:00,725.88,726.91,725.79,726.79,723260
2026-06-11 13:10:00,726.79,727.26,726.17,726.35,704240
2026-06-11 13:15:00,726.3,726.63,725.41,725.7,623375
2026-06-11 13:20:00,725.67,726.23,725.26,726.07,446581
2026-06-11 13:25:00,726.05,732.68,725.94,732.52,2888383
2026-06-11 13:30:00,732.54,735.07,732.22,734.23,2956107
2026-06-11 13:35:00,734.23,734.6,733.22,734.27,1236170
2026-06-11 13:40:00,734.27,736.62,733.87,736.21,1280667
2026-06-11 13:45:00,736.28,736.57,734.55,734.84,1056229
2026-06-11 13:50:00,734.84,734.91,733.41,734.36,1049478
2026-06-11 13:55:00,734.33,735.3,733.76,734.95,860911
2026-06-11 14:00:00,734.91,735.63,732.79,733.29,1291626
2026-06-11 14:05:00,733.29,733.94,732.57,733.24,787149
2026-06-11 14:10:00,733.21,734.32,733.11,734.31,747527
2026-06-11 14:15:00,734.3,735.77,734.13,735.57,832829
