date,open,high,low,close,volume
2026-06-08 14:20:00,152.08,152.14,152.03,152.03,38088
2026-06-08 14:25:00,152.04,152.08,151.99,152.05,56979
2026-06-08 14:30:00,152.05,152.12,151.92,151.94,62524
2026-06-08 14:35:00,151.93,151.95,151.84,151.84,55873
2026-06-08 14:40:00,151.84,151.92,151.79,151.9,52178
2026-06-08 14:45:00,151.9,151.95,151.8,151.82,55602
2026-06-08 14:50:00,151.84,151.84,151.71,151.76,52545
2026-06-08 14:55:00,151.76,151.86,151.76,151.8,44371
2026-06-08 15:00:00,151.79,151.88,151.72,151.79,74559
2026-06-08 15:05:00,151.79,151.84,151.72,151.73,53635
2026-06-08 15:10:00,151.72,151.72,151.53,151.56,82568
2026-06-08 15:15:00,151.54,151.55,151.47,151.5,75698
2026-06-08 15:20:00,151.49,151.57,151.49,151.57,83116
2026-06-08 15:25:00,151.55,151.59,151.41,151.43,99945
2026-06-08 15:30:00,151.43,151.67,151.38,151.64,113781
2026-06-08 15:35:00,151.64,151.83,151.63,151.82,113158
2026-06-08 15:40:00,151.81,151.88,151.73,151.78,150987
2026-06-08 15:45:00,151.76,152.01,151.73,151.82,177000
2026-06-08 15:50:00,151.83,152.1,151.75,151.99,751871
2026-06-08 15:55:00,151.94,152.18,151.74,151.75,806435
2026-06-09 09:30:00,150.91,151.13,150.37,150.65,51947
2026-06-09 09:35:00,150.65,150.7,149.64,149.86,442798
2026-06-09 09:40:00,149.84,150.42,149.43,149.47,226644
2026-06-09 09:45:00,149.54,149.81,149.03,149.05,167808
2026-06-09 09:50:00,149.05,149.41,149.02,149.3,131501
2026-06-09 09:55:00,149.3,149.54,148.93,149.08,164708
2026-06-09 10:00:00,149.06,149.18,148.67,149.18,211557
2026-06-09 10:05:00,149.18,149.27,148.79,149.07,150959
2026-06-09 10:10:00,149.08,149.39,149.02,149.03,99272
2026-06-09 10:15:00,149.0,149.25,148.8,148.83,162077
2026-06-09 10:20:00,148.87,148.99,148.46,148.6,112935
2026-06-09 10:25:00,148.57,148.82,148.38,148.76,110253
2026-06-09 10:30:00,148.78,148.9,148.46,148.53,175972
2026-06-09 10:35:00,148.55,148.77,148.22,148.76,155665
2026-06-09 10:40:00,148.77,148.85,148.53,148.77,134664
2026-06-09 10:45:00,148.77,148.82,148.4,148.42,148898
2026-06-09 10:50:00,148.44,148.46,147.97,148.06,139762
2026-06-09 10:55:00,148.04,148.3,147.85,147.85,100272
