date,open,high,low,close,volume
2026-06-08 15:15:00,311.56,311.85,311.42,311.66,35427
2026-06-08 15:20:00,311.63,311.74,311.13,311.24,54426
2026-06-08 15:25:00,311.21,311.31,310.88,311.21,57359
2026-06-08 15:30:00,311.25,311.65,311.17,311.36,54572
2026-06-08 15:35:00,311.37,311.59,311.29,311.33,55572
2026-06-08 15:40:00,311.35,311.57,311.12,311.39,85835
2026-06-08 15:45:00,311.39,311.65,311.35,311.49,73408
2026-06-08 15:50:00,311.53,311.74,310.78,311.1,134408
2026-06-08 15:55:00,311.13,311.31,310.95,311.13,371768
2026-06-09 09:30:00,313.51,315.19,312.45,314.72,677769
2026-06-09 09:35:00,314.77,315.35,314.12,314.65,92996
2026-06-09 09:40:00,314.7,316.42,314.63,316.23,235830
2026-06-09 09:45:00,316.2,316.37,315.13,315.26,94222
2026-06-09 09:50:00,315.33,315.38,314.43,314.76,80884
2026-06-09 09:55:00,314.74,315.19,314.51,314.98,73608
2026-06-09 10:00:00,314.98,315.21,314.63,314.74,83109
2026-06-09 10:05:00,314.82,315.75,314.82,315.56,72231
2026-06-09 10:10:00,315.45,315.64,314.89,315.24,62915
2026-06-09 10:15:00,315.2,315.43,314.19,314.59,62960
2026-06-09 10:20:00,314.62,315.68,314.62,315.46,63558
2026-06-09 10:25:00,315.35,315.38,314.89,315.27,45485
2026-06-09 10:30:00,315.27,315.52,314.69,314.91,56140
2026-06-09 10:35:00,314.91,315.0,313.75,313.83,52023
2026-06-09 10:40:00,313.84,313.95,313.04,313.1,85286
2026-06-09 10:45:00,313.13,313.13,311.32,311.43,109024
2026-06-09 10:50:00,311.31,312.44,311.12,312.44,80974
2026-06-09 10:55:00,312.48,313.42,312.21,313.22,76005
2026-06-09 11:00:00,313.29,313.51,312.68,312.68,55110
2026-06-09 11:05:00,312.76,313.01,312.33,312.67,47115
2026-06-09 11:10:00,312.67,312.76,312.0,312.11,40613
2026-06-09 11:15:00,312.08,312.17,311.21,311.35,44480
2026-06-09 11:20:00,311.41,311.57,310.28,310.73,72820
2026-06-09 11:25:00,310.7,310.74,309.29,309.43,70079
2026-06-09 11:30:00,309.4,309.95,309.01,309.83,93283
2026-06-09 11:35:00,309.83,310.49,309.79,310.4,69392
2026-06-09 11:40:00,310.35,311.01,310.28,310.64,59776
2026-06-09 11:45:00,310.71,310.86,310.3,310.32,49612
2026-06-09 11:50:00,310.32,310.57,310.06,310.18,47858
2026-06-09 11:55:00,310.18,310.19,309.5,309.61,82443
2026-06-09 12:00:00,309.61,310.35,309.57,310.23,55114
2026-06-09 12:05:00,310.25,310.68,310.14,310.61,89541
2026-06-09 12:10:00,310.54,310.79,310.29,310.52,46916
2026-06-09 12:15:00,310.52,310.88,310.21,310.55,67072
2026-06-09 12:20:00,310.45,311.3,310.29,311.23,59199
2026-06-09 12:25:00,311.23,311.8,311.18,311.49,62458
2026-06-09 12:30:00,311.49,312.13,311.27,312.07,55280
2026-06-09 12:35:00,312.07,312.57,310.12,310.5,82336
2026-06-09 12:40:00,310.5,310.71,310.0,310.41,88712
2026-06-09 12:45:00,310.4,310.62,309.97,310.44,55719
2026-06-09 12:50:00,310.51,311.05,310.45,310.46,45230
2026-06-09 12:55:00,310.42,310.93,310.42,310.67,38853
2026-06-09 13:00:00,310.74,311.19,310.43,310.91,43741
2026-06-09 13:05:00,310.89,311.32,310.89,311.24,33068
2026-06-09 13:10:00,311.24,311.24,310.69,310.85,42774
2026-06-09 13:15:00,310.85,311.21,310.7,311.05,38491
2026-06-09 13:20:00,311.06,311.67,311.02,311.67,48927
2026-06-09 13:25:00,311.69,311.87,311.52,311.62,41190
2026-06-09 13:30:00,311.62,311.98,311.46,311.85,30146
2026-06-09 13:35:00,311.84,312.15,311.84,312.05,43148
2026-06-09 13:40:00,312.05,312.55,312.0,312.38,45009
2026-06-09 13:45:00,312.38,312.42,312.0,312.21,42030
2026-06-09 13:50:00,312.21,312.73,312.19,312.6,50593
2026-06-09 13:55:00,312.55,312.64,312.2,312.29,34916
2026-06-09 14:00:00,312.29,312.61,312.23,312.44,42271
2026-06-09 14:05:00,312.4,312.7,312.22,312.7,86549
2026-06-09 14:10:00,312.7,312.83,312.43,312.48,50953
2026-06-09 14:15:00,312.48,312.68,312.33,312.64,43410
2026-06-09 14:20:00,312.66,312.74,312.35,312.71,55612
2026-06-09 14:25:00,312.71,312.77,312.52,312.77,31409
2026-06-09 14:30:00,312.71,313.04,312.65,312.94,59755
2026-06-09 14:35:00,312.95,313.13,312.85,313.02,38046
2026-06-09 14:40:00,312.95,313.05,312.66,312.69,32552
2026-06-09 14:45:00,312.73,312.92,312.7,312.85,29336
2026-06-09 14:50:00,312.9,313.19,312.77,313.07,38900
2026-06-09 14:55:00,313.07,313.45,313.06,313.21,39804
2026-06-09 15:00:00,313.17,313.24,312.73,312.87,60100
2026-06-09 15:05:00,312.89,313.24,312.85,313.1,41115
2026-06-09 15:10:00,313.07,313.3,312.95,313.18,53736
2026-06-09 15:15:00,313.18,313.18,312.6,312.83,49916
2026-06-09 15:20:00,312.83,312.99,312.45,312.68,74849
2026-06-09 15:25:00,312.71,312.71,312.35,312.58,64136
2026-06-09 15:30:00,312.54,312.58,311.87,311.99,77337
2026-06-09 15:35:00,311.99,312.09,311.51,311.54,97071
2026-06-09 15:40:00,311.55,311.86,311.2,311.78,139031
2026-06-09 15:45:00,311.86,312.01,311.57,311.77,96225
2026-06-09 15:50:00,311.85,312.35,311.78,312.17,116275
2026-06-09 15:55:00,312.12,312.71,312.07,312.59,494809
2026-06-10 09:30:00,312.56,313.85,310.35,311.69,183237
2026-06-10 09:35:00,311.58,312.0,311.05,311.4,62560
2026-06-10 09:40:00,311.62,312.76,311.38,312.64,89859
2026-06-10 09:45:00,312.62,313.23,312.32,312.9,74733
2026-06-10 09:50:00,312.93,313.52,312.76,313.52,71608
2026-06-10 09:55:00,313.45,314.07,312.82,314.07,65604
2026-06-10 10:00:00,313.94,314.75,313.89,314.2,68687
2026-06-10 10:05:00,314.26,314.44,313.87,313.89,103188
2026-06-10 10:10:00,313.83,314.45,313.6,314.09,66900
2026-06-10 10:15:00,314.04,314.1,312.43,312.63,68250
2026-06-10 10:20:00,312.64,313.59,312.23,313.3,47255
2026-06-10 10:25:00,313.35,313.61,312.64,312.79,41596
2026-06-10 10:30:00,312.78,312.99,312.48,312.87,60513
2026-06-10 10:35:00,312.89,313.02,312.23,312.37,76514
2026-06-10 10:40:00,312.48,312.52,311.79,311.79,48195
2026-06-10 10:45:00,311.78,311.83,311.3,311.4,53424
