date,open,high,low,close,volume
2026-06-08 15:45:00,588.2,589.83,588.14,589.61,145852
2026-06-08 15:50:00,589.66,590.0,586.38,586.6,272809
2026-06-08 15:55:00,586.52,586.52,584.85,585.34,667348
2026-06-09 09:30:00,591.75,592.35,587.72,590.85,688695
2026-06-09 09:35:00,590.96,593.87,590.59,593.56,283133
2026-06-09 09:40:00,593.54,596.08,591.86,595.76,250098
2026-06-09 09:45:00,595.68,597.25,595.1,596.68,207475
2026-06-09 09:50:00,596.46,597.63,594.66,594.79,217779
2026-06-09 09:55:00,594.85,597.0,593.22,596.02,212686
2026-06-09 10:00:00,595.9,597.25,594.93,595.76,148883
2026-06-09 10:05:00,595.66,597.05,595.43,596.9,128753
2026-06-09 10:10:00,596.97,597.3,594.27,594.41,193097
2026-06-09 10:15:00,594.36,594.64,592.19,593.19,199926
2026-06-09 10:20:00,593.07,596.0,592.44,595.62,152968
2026-06-09 10:25:00,595.58,596.26,593.71,594.55,181394
2026-06-09 10:30:00,594.39,596.43,593.78,596.31,174251
2026-06-09 10:35:00,596.31,596.74,595.23,596.02,106706
2026-06-09 10:40:00,596.12,596.37,594.04,594.39,109321
2026-06-09 10:45:00,594.36,594.56,590.62,591.11,202018
2026-06-09 10:50:00,591.1,592.0,590.25,591.9,130822
2026-06-09 10:55:00,592.0,593.5,591.85,593.28,87676
2026-06-09 11:00:00,593.28,594.22,592.39,593.36,156188
2026-06-09 11:05:00,593.52,594.18,592.68,594.06,133195
2026-06-09 11:10:00,594.18,594.9,592.7,593.34,99148
2026-06-09 11:15:00,593.3,593.44,592.11,592.95,87271
2026-06-09 11:20:00,592.85,593.4,591.0,591.04,118939
2026-06-09 11:25:00,591.05,591.18,588.11,588.35,186503
2026-06-09 11:30:00,588.48,589.21,587.55,588.59,171761
2026-06-09 11:35:00,588.59,588.77,587.52,588.15,156042
2026-06-09 11:40:00,588.08,589.71,587.81,588.77,127290
2026-06-09 11:45:00,588.86,590.36,588.79,589.47,88845
2026-06-09 11:50:00,589.45,590.06,588.62,589.03,77228
2026-06-09 11:55:00,588.94,589.48,587.12,587.29,153575
2026-06-09 12:00:00,587.31,588.56,586.9,587.03,159525
2026-06-09 12:05:00,586.85,587.15,585.57,586.51,165700
2026-06-09 12:10:00,586.59,587.4,585.75,587.12,110008
2026-06-09 12:15:00,587.13,587.16,584.1,584.74,242947
2026-06-09 12:20:00,584.68,586.17,583.33,585.8,174842
2026-06-09 12:25:00,585.97,586.78,585.45,586.16,147345
2026-06-09 12:30:00,586.16,587.67,585.52,586.52,97986
2026-06-09 12:35:00,586.78,587.35,581.45,581.64,189274
2026-06-09 12:40:00,581.81,583.3,581.01,582.72,204452
2026-06-09 12:45:00,582.61,583.64,581.64,582.66,93471
2026-06-09 12:50:00,582.66,583.53,581.58,581.71,114450
2026-06-09 12:55:00,581.67,584.25,581.5,584.01,114848
2026-06-09 13:00:00,584.17,585.59,583.59,585.01,117581
2026-06-09 13:05:00,585.01,585.28,584.17,584.53,91938
2026-06-09 13:10:00,584.66,585.45,583.61,584.97,90178
2026-06-09 13:15:00,584.97,586.41,584.45,586.26,92337
2026-06-09 13:20:00,586.14,587.12,585.87,586.47,110279
2026-06-09 13:25:00,586.47,587.12,586.21,586.73,75432
2026-06-09 13:30:00,586.55,587.74,586.55,587.69,75488
2026-06-09 13:35:00,587.8,588.5,587.38,588.11,80726
2026-06-09 13:40:00,588.14,589.87,587.95,589.25,95838
2026-06-09 13:45:00,589.18,589.29,587.59,587.9,78306
2026-06-09 13:50:00,587.92,589.69,587.85,589.23,93311
2026-06-09 13:55:00,589.22,589.78,588.6,588.67,80981
2026-06-09 14:00:00,588.6,589.9,588.49,589.79,368471
2026-06-09 14:05:00,589.79,590.7,589.52,590.45,121978
2026-06-09 14:10:00,590.41,590.46,587.84,588.44,148424
2026-06-09 14:15:00,588.55,589.48,587.61,589.41,117417
2026-06-09 14:20:00,589.41,589.92,588.66,589.9,69943
