date,open,high,low,close,volume
2026-06-08 14:30:00,285.18,285.38,285.13,285.16,147683
2026-06-08 14:35:00,285.16,285.21,284.72,284.79,207254
2026-06-08 14:40:00,284.78,284.89,284.64,284.7,297901
2026-06-08 14:45:00,284.72,285.03,284.7,284.84,141252
2026-06-08 14:50:00,284.85,284.99,284.78,284.92,104681
2026-06-08 14:55:00,284.93,284.93,284.58,284.64,136857
2026-06-08 15:00:00,284.64,284.84,284.49,284.82,134933
2026-06-08 15:05:00,284.82,284.91,284.41,284.41,147549
2026-06-08 15:10:00,284.41,284.45,284.09,284.21,170894
2026-06-08 15:15:00,284.22,284.34,284.12,284.2,229617
2026-06-08 15:20:00,284.21,284.42,283.82,283.89,260653
2026-06-08 15:25:00,283.88,284.35,283.7,284.35,378228
2026-06-08 15:30:00,284.37,284.6,284.23,284.3,256224
2026-06-08 15:35:00,284.3,284.44,284.14,284.24,230424
2026-06-08 15:40:00,284.23,284.27,283.99,284.21,239031
2026-06-08 15:45:00,284.21,284.48,284.18,284.3,339589
2026-06-08 15:50:00,284.3,284.53,284.1,284.22,587093
2026-06-08 15:55:00,284.23,284.28,284.01,284.13,1198248
2026-06-09 09:30:00,287.18,288.54,286.88,288.25,1639143
2026-06-09 09:35:00,288.26,289.06,288.09,288.97,538716
2026-06-09 09:40:00,288.99,289.53,288.93,289.46,447258
2026-06-09 09:45:00,289.48,290.49,289.39,290.45,744142
2026-06-09 09:50:00,290.44,290.87,290.3,290.42,565031
2026-06-09 09:55:00,290.4,290.75,290.34,290.44,393530
2026-06-09 10:00:00,290.45,290.65,289.88,290.04,319925
2026-06-09 10:05:00,290.05,290.16,289.69,289.69,486978
2026-06-09 10:10:00,289.68,289.72,288.44,288.44,777339
2026-06-09 10:15:00,288.43,288.61,286.93,287.39,1000431
2026-06-09 10:20:00,287.37,288.82,287.2,288.75,623684
2026-06-09 10:25:00,288.74,288.86,287.61,287.73,475302
2026-06-09 10:30:00,287.72,288.12,287.07,287.87,610773
2026-06-09 10:35:00,287.88,287.89,287.25,287.44,314819
2026-06-09 10:40:00,287.45,287.55,285.93,286.0,294845
2026-06-09 10:45:00,286.04,286.15,284.26,284.41,1804714
2026-06-09 10:50:00,284.37,285.63,284.15,285.63,1061960
2026-06-09 10:55:00,285.63,285.93,284.98,285.93,559709
2026-06-09 11:00:00,285.92,286.0,285.18,285.2,419621
2026-06-09 11:05:00,285.21,285.79,284.83,285.78,308308
2026-06-09 11:10:00,285.78,286.02,285.2,285.51,286089
2026-06-09 11:15:00,285.5,285.62,284.49,284.52,290067
2026-06-09 11:20:00,284.49,284.84,283.58,283.58,392852
2026-06-09 11:25:00,283.57,283.7,281.86,281.98,638043
2026-06-09 11:30:00,282.01,282.47,281.81,282.32,768961
2026-06-09 11:35:00,282.31,282.58,281.87,282.41,477604
2026-06-09 11:40:00,282.35,283.06,282.32,282.71,406398
2026-06-09 11:45:00,282.72,283.01,282.52,282.62,354197
2026-06-09 11:50:00,282.65,283.0,282.11,282.21,355690
2026-06-09 11:55:00,282.21,282.3,280.97,280.97,464497
2026-06-09 12:00:00,280.99,281.79,280.92,281.13,390274
2026-06-09 12:05:00,281.11,281.23,280.13,280.41,599061
2026-06-09 12:10:00,280.38,280.83,280.2,280.51,444692
2026-06-09 12:15:00,280.51,280.58,279.12,279.19,734644
2026-06-09 12:20:00,279.21,280.05,278.92,279.96,642113
2026-06-09 12:25:00,279.93,280.43,279.75,279.81,561820
2026-06-09 12:30:00,279.77,280.34,279.2,279.81,393983
2026-06-09 12:35:00,279.81,280.56,277.88,277.98,853054
2026-06-09 12:40:00,277.98,278.9,277.62,278.68,1298712
2026-06-09 12:45:00,278.65,279.28,278.47,278.8,933162
2026-06-09 12:50:00,278.81,279.14,278.05,278.1,482845
2026-06-09 12:55:00,278.06,279.67,278.01,279.55,483605
2026-06-09 13:00:00,279.6,280.72,279.4,280.61,335577
2026-06-09 13:05:00,280.64,280.86,280.37,280.77,299827
2026-06-09 13:10:00,280.76,281.12,280.13,280.9,256258
2026-06-09 13:15:00,280.89,281.63,280.63,281.59,330640
2026-06-09 13:20:00,281.59,282.3,281.49,282.04,682904
2026-06-09 13:25:00,282.01,282.23,281.6,282.09,316742
2026-06-09 13:30:00,282.08,282.62,281.83,282.6,341222
2026-06-09 13:35:00,282.6,283.08,282.39,282.9,273428
2026-06-09 13:40:00,282.92,283.77,282.82,283.26,407193
2026-06-09 13:45:00,283.29,283.33,282.0,282.14,500825
2026-06-09 13:50:00,282.14,283.21,282.14,282.87,458437
2026-06-09 13:55:00,282.87,283.32,282.86,283.13,211555
2026-06-09 14:00:00,283.13,283.47,282.82,283.02,226997
2026-06-09 14:05:00,283.0,283.61,282.93,283.61,152849
2026-06-09 14:10:00,283.61,283.8,283.14,283.7,194286
2026-06-09 14:15:00,283.72,284.2,283.33,284.14,294448
2026-06-09 14:20:00,284.2,284.59,283.85,284.52,308014
2026-06-09 14:25:00,284.55,284.55,284.07,284.48,302101
2026-06-09 14:30:00,284.48,284.89,284.4,284.84,530724
2026-06-09 14:35:00,284.83,285.1,284.69,284.95,343080
2026-06-09 14:40:00,284.95,284.98,284.27,284.3,311576
2026-06-09 14:45:00,284.31,284.66,284.29,284.62,213718
2026-06-09 14:50:00,284.62,284.9,284.36,284.75,260848
2026-06-09 14:55:00,284.8,285.46,284.74,285.27,289306
2026-06-09 15:00:00,285.26,285.52,284.88,285.52,317943
2026-06-09 15:05:00,285.51,285.68,285.18,285.24,283832
