date,open,high,low,close,volume
2025-12-02,403.86,407.15,400.17,404.65,2139800
2025-12-03,405.69,408.35,403.37,406.49,1957500
2025-12-04,404.96,406.08,399.32,401.11,2859800
2025-12-05,401.34,401.98,396.34,396.98,3183600
2025-12-08,396.17,396.83,385.26,386.85,4569900
2025-12-09,388.67,394.25,387.57,387.85,3574700
2025-12-10,387.09,391.79,386.48,390.13,5121700
2025-12-11,392.68,401.67,392.31,400.68,3272500
2025-12-12,404.11,415.31,404.11,413.54,4726400
2025-12-15,414.72,418.77,407.34,414.28,4798100
2025-12-16,415.81,421.7,412.21,420.76,3960500
2025-12-17,420.25,421.66,418.05,419.6,4766000
2025-12-18,418.79,421.73,415.75,416.27,3370800
2025-12-19,415.32,420.64,414.48,418.7,6048500
2025-12-22,418.82,422.53,417.8,420.76,2354200
2025-12-23,420.85,422.57,420.25,422.34,1656600
2025-12-24,421.85,423.86,421.39,422.14,830100
2025-12-26,422.64,423.24,420.66,422.01,1328200
2025-12-29,421.1,424.53,421.0,423.77,2240300
2025-12-30,421.25,426.67,420.65,425.58,1501800
2025-12-31,424.34,426.22,423.51,423.62,1569200
2026-01-02,423.51,428.01,419.34,426.33,2202400
2026-01-05,422.85,431.17,421.32,430.29,2617800
2026-01-06,431.25,436.15,430.65,434.32,2359400
2026-01-07,434.07,436.17,430.08,431.32,2322200
2026-01-08,430.63,439.56,429.6,436.84,2801600
2026-01-09,434.98,442.16,434.33,441.2,1787900
2026-01-12,439.51,443.09,436.54,440.75,2284900
2026-01-13,441.09,441.78,437.23,440.03,1790300
2026-01-14,438.96,441.48,435.06,437.12,2542000
2026-01-15,438.91,441.12,434.9,437.18,2336600
2026-01-16,436.61,437.67,432.83,436.11,3297000
2026-01-20,431.5,432.09,426.38,430.34,2958400
2026-01-21,430.66,438.09,430.22,436.5,2633300
2026-01-22,437.0,444.39,437.0,442.75,2214000
2026-01-23,440.36,449.05,440.19,448.64,1639000
2026-01-26,449.69,452.62,449.22,452.08,1945500
2026-01-27,452.08,454.03,449.5,450.09,1929100
2026-01-28,449.74,450.55,446.09,448.57,2281300
2026-01-29,449.97,453.08,445.25,452.05,2717200
2026-01-30,449.69,454.4,448.66,454.0,2816700
2026-02-02,456.37,459.37,455.03,457.17,2191500
2026-02-03,455.42,463.78,455.31,460.56,2912200
2026-02-04,463.18,474.23,462.61,470.26,3420300
2026-02-05,468.01,471.3,456.28,456.71,3453400
2026-02-06,452.94,455.02,442.11,445.33,3132800
2026-02-09,445.26,454.53,441.14,453.38,3610600
2026-02-10,451.37,461.15,451.23,457.52,2567800
2026-02-11,455.46,464.63,452.33,464.48,2392600
2026-02-12,466.87,474.45,466.43,469.79,3757600
2026-02-13,471.09,485.37,470.28,477.88,4412900
2026-02-17,476.02,480.63,474.91,479.09,2249500
2026-02-18,479.7,485.1,479.47,482.13,2451000
2026-02-19,481.75,487.37,479.07,486.93,3072600
