date,open,high,low,close,volume
2025-12-23,846.71,852.58,844.42,852.39,1903300
2025-12-24,856.19,873.54,855.94,869.41,1822200
2025-12-26,868.19,875.12,866.56,870.89,1324100
2025-12-29,870.83,872.04,863.26,865.4,1792500
2025-12-30,861.57,865.38,859.01,863.22,1680800
2025-12-31,862.15,865.56,858.92,859.92,1490000
2026-01-02,858.72,860.67,850.1,852.1,2373400
2026-01-05,861.52,876.3,858.43,873.28,2805600
2026-01-06,873.49,891.57,868.85,886.6,2742300
2026-01-07,889.49,891.09,877.15,880.1,2680100
2026-01-08,898.6,929.05,893.48,912.74,5207200
2026-01-09,913.39,927.24,908.77,922.28,2895400
2026-01-12,917.81,942.17,914.42,940.43,3246400
2026-01-13,935.38,940.25,926.99,939.28,2222100
2026-01-14,935.69,952.92,935.65,948.31,2894900
2026-01-15,951.86,955.59,947.33,954.06,2185900
2026-01-16,959.3,962.27,948.33,960.9,3862900
2026-01-20,955.69,967.17,951.45,961.55,3209900
2026-01-21,956.9,986.86,956.9,980.1,4073700
2026-01-22,975.14,981.23,968.83,973.43,2074400
2026-01-23,968.71,982.08,968.28,980.49,1680600
2026-01-26,983.66,990.21,973.61,974.92,2458700
2026-01-27,974.93,975.25,959.01,967.55,2077900
2026-01-28,966.78,967.37,952.92,958.08,2474800
2026-01-29,955.3,957.6,945.84,950.21,1825000
2026-01-30,947.46,949.74,928.95,938.89,2396300
2026-02-02,942.86,968.91,929.92,966.96,2451300
2026-02-03,962.95,989.21,962.88,976.5,2960700
2026-02-04,981.89,993.16,973.78,976.93,2631500
2026-02-05,994.06,999.5,985.9,987.86,2988800
2026-02-06,986.72,999.92,982.07,999.71,2358600
2026-02-09,999.87,1008.16,991.24,996.14,1861700
2026-02-10,994.57,996.0,967.6,969.82,1781500
2026-02-11,971.88,988.14,965.72,976.72,1769400
2026-02-12,977.33,1007.75,976.72,997.41,2970400
2026-02-13,998.55,1021.4,992.32,1017.0,2661600
2026-02-17,1020.86,1026.95,1009.02,1010.58,1732200
2026-02-18,1008.54,1014.53,992.06,994.64,1926800
2026-02-19,990.87,1006.4,982.68,986.39,1750000
2026-02-20,981.71,985.94,976.39,983.84,1662200
2026-02-23,980.38,989.87,976.64,984.59,1489300
2026-02-24,984.95,997.43,983.61,996.98,1671100
2026-02-25,996.23,1001.05,990.0,993.32,1554600
2026-02-26,995.48,1004.06,982.1,985.31,1804400
2026-02-27,989.09,1012.72,988.15,1009.33,3935000
2026-03-02,1009.45,1019.34,1001.04,1001.32,1986900
2026-03-03,1001.09,1014.28,999.18,1006.31,1947100
2026-03-04,1003.54,1012.53,995.56,1005.28,1806600
2026-03-05,995.06,997.8,977.39,981.15,2766000
2026-03-06,965.61,1001.05,959.07,996.65,2708900
2026-03-09,998.18,1005.95,986.56,1003.84,2348200
2026-03-10,999.05,1008.64,994.56,995.91,1613400
2026-03-11,994.88,995.94,986.46,990.79,1260500
2026-03-12,987.18,1004.75,982.57,1001.87,1669200
2026-03-13,1004.44,1011.36,1000.55,1006.97,1469700
2026-03-16,1009.04,1011.18,993.99,1000.29,1243400
2026-03-17,1005.03,1006.64,993.31,994.72,1210400
2026-03-18,988.93,992.54,976.72,978.5,1434400
2026-03-19,984.41,987.36,969.0,973.37,1340200
2026-03-20,973.67,979.34,969.13,970.92,2621600
2026-03-23,984.24,985.21,963.13,964.33,1779100
2026-03-24,960.67,979.86,959.61,972.41,1259300
2026-03-25,976.58,979.39,966.65,973.45,1067100
2026-03-26,974.28,985.76,971.31,978.23,1498300
2026-03-27,980.6,985.68,976.69,982.43,1540900
2026-03-30,986.22,1004.08,983.58,995.14,2129100
2026-03-31,995.56,1007.14,984.42,994.99,2447900
2026-04-01,993.59,1001.68,989.15,995.12,1769800
2026-04-02,1006.54,1014.53,997.76,1013.49,1828600
2026-04-06,1013.49,1019.21,1002.56,1017.07,1448600
2026-04-07,1018.78,1019.38,1003.39,1011.74,1428500
2026-04-08,1002.98,1028.97,998.55,1028.78,2265700
2026-04-09,1028.0,1034.32,1023.57,1030.53,1433300
2026-04-10,1025.02,1027.51,994.06,997.02,2333000
2026-04-13,997.02,998.6,977.94,979.43,2255500
2026-04-14,972.27,976.19,964.6,973.39,2136500
2026-04-15,968.9,983.95,966.9,983.32,2346200
2026-04-16,983.57,994.31,980.19,985.78,1484300
2026-04-17,983.57,999.22,975.58,998.44,2346500
2026-04-20,1002.4,1009.83,992.7,996.39,1475400
2026-04-21,992.93,1005.04,985.27,1004.35,1367100
2026-04-22,1003.52,1006.65,996.84,1002.25,1215200
2026-04-23,1006.12,1015.13,1005.57,1012.91,1570700
2026-04-24,1010.53,1011.98,1001.05,1009.68,1695200
2026-04-27,1007.17,1012.94,995.19,996.56,1620400
2026-04-28,1009.02,1011.18,984.57,992.56,1776000
2026-04-29,986.94,997.52,983.69,997.22,1516900
2026-04-30,995.01,1016.22,994.88,1013.06,2049300
2026-05-01,1015.38,1031.27,1006.32,1011.7,1509700
2026-05-04,1007.02,1024.72,1002.21,1012.79,1479400
2026-05-05,1010.51,1020.78,1009.07,1016.42,1456300
2026-05-06,1011.31,1012.23,992.42,995.75,2619100
2026-05-07,993.5,1012.66,990.66,1012.06,2014000
2026-05-08,1011.74,1016.0,1005.11,1008.79,1805200
2026-05-11,1005.82,1007.0,985.15,999.47,2053500
2026-05-12,1002.54,1026.0,1001.14,1021.88,2143200
2026-05-13,1017.94,1042.52,1017.94,1033.08,1654600
2026-05-14,1034.95,1041.79,1026.1,1041.25,1606600
2026-05-15,1049.36,1057.5,1039.22,1048.95,1967000
2026-05-18,1050.0,1079.83,1045.0,1076.47,2295200
2026-05-19,1077.0,1096.5,1072.1,1094.32,2853300
2026-05-20,1089.37,1089.74,1072.0,1074.01,2223400
2026-05-21,1063.41,1064.73,1039.01,1050.45,2149700
2026-05-22,1039.99,1045.64,1025.19,1028.24,2048300
2026-05-26,1026.13,1027.5,996.16,1002.93,2704600
2026-05-27,1003.86,1013.51,999.69,1003.69,2390100
2026-05-28,1011.61,1012.0,994.27,995.2,2844300
2026-05-29,986.57,998.82,945.45,956.32,7028000
2026-06-01,955.0,959.21,936.51,946.11,2816300
2026-06-02,942.29,955.39,939.45,954.27,2218200
2026-06-03,952.88,969.18,951.98,961.83,2174100
2026-06-04,986.96,990.01,968.21,972.35,2345200
2026-06-05,977.5,997.41,971.6,971.87,3092000
2026-06-08,963.46,978.98,961.0,974.75,2086100
2026-06-09,974.21,981.97,964.94,968.59,1998600
2026-06-10,977.44,985.26,964.31,983.37,1715600
2026-06-11,986.91,989.12,974.0,975.69,1900300
2026-06-12,975.53,984.78,970.0,973.5,611423
