date,open,high,low,close,volume
2025-10-27,524.82,527.23,519.22,524.84,2493800
2025-10-28,523.74,528.05,519.46,522.25,2775400
2025-10-29,555.82,593.69,555.64,583.01,6948500
2025-10-30,575.45,591.26,573.33,580.68,2574800
2025-10-31,581.56,584.57,568.93,574.82,2974800
2025-11-03,573.49,573.78,563.0,568.18,2439400
2025-11-04,562.61,564.1,542.89,545.26,3440700
2025-11-05,549.61,571.58,548.03,566.74,2701300
2025-11-06,570.78,581.52,561.84,567.37,2245800
2025-11-07,561.17,563.19,548.0,560.72,2320100
2025-11-10,567.59,571.75,559.13,568.44,1829900
2025-11-11,566.31,568.04,557.89,565.53,1517400
2025-11-12,568.09,578.81,568.09,570.6,2645100
2025-11-13,570.35,574.38,542.33,551.21,3458700
2025-11-14,546.64,555.95,538.71,551.69,2764500
2025-11-17,550.25,559.21,545.25,549.71,1941100
2025-11-18,541.05,549.24,535.77,544.57,1918600
2025-11-19,547.67,558.54,545.32,550.77,1880900
2025-11-20,563.56,566.46,538.71,543.82,3195000
2025-11-21,543.51,552.64,534.81,548.1,2921600
2025-11-24,549.79,563.35,548.34,557.23,4653500
2025-11-25,562.2,564.74,545.23,564.21,3105100
2025-11-26,564.21,572.45,563.63,571.3,1995100
2025-11-28,571.36,574.92,569.98,573.32,1019500
2025-12-01,568.0,573.16,564.6,565.66,1764500
2025-12-02,568.91,583.08,566.65,580.01,2749500
2025-12-03,578.94,590.73,559.83,588.99,2545700
2025-12-04,587.68,600.17,584.52,596.62,2313600
2025-12-05,601.45,604.43,595.21,600.62,2177300
2025-12-08,602.1,602.29,589.43,593.98,1822500
2025-12-09,590.54,597.45,589.72,591.85,1755300
2025-12-10,597.59,614.62,596.16,612.75,2797900
2025-12-11,607.87,624.16,601.7,622.96,2779500
2025-12-12,623.35,624.85,593.26,595.36,4581100
2025-12-15,599.98,601.59,585.4,587.27,3968600
2025-12-16,588.2,596.13,583.8,586.44,2319400
2025-12-17,585.1,588.5,555.1,559.51,3753300
2025-12-18,566.1,572.23,559.53,563.44,2193000
2025-12-19,570.27,579.27,567.92,573.78,5355600
2025-12-22,582.02,583.31,573.25,579.95,2387700
2025-12-23,578.04,586.22,578.04,579.96,1731000
2025-12-24,580.2,584.65,578.54,581.29,947000
2025-12-26,580.74,581.36,576.2,580.53,954400
2025-12-29,577.64,581.5,572.21,576.16,2585700
2025-12-30,577.56,578.52,573.08,574.95,1216700
2025-12-31,574.86,576.49,569.63,570.45,1163900
2026-01-02,575.15,597.07,572.88,595.88,2761600
2026-01-05,605.31,619.12,603.66,613.49,3444800
2026-01-06,613.39,624.12,606.32,620.45,2706800
2026-01-07,620.36,622.36,593.26,594.0,3312400
2026-01-08,594.0,607.0,591.66,605.56,2075400
2026-01-09,607.39,616.53,605.63,615.01,1822000
2026-01-12,612.05,628.31,610.37,627.11,1856800
2026-01-13,630.52,641.86,630.32,633.84,1959100
2026-01-14,631.42,637.02,620.43,636.05,2105700
2026-01-15,642.21,649.6,641.32,644.44,2052800
2026-01-16,649.21,652.91,638.3,644.15,2554900
2026-01-20,640.78,642.88,623.93,627.8,2659000
2026-01-21,632.47,645.97,626.13,644.15,2490700
2026-01-22,647.88,654.53,639.68,647.18,1565700
2026-01-23,642.9,645.27,622.39,625.43,2267800
2026-01-26,626.81,637.79,618.08,634.71,2532900
