date,open,high,low,close,volume
2026-04-01,293.89,297.2,291.42,293.88,11267200
2026-04-02,290.42,294.11,287.25,293.1,6669300
2026-04-06,294.06,296.83,293.2,295.45,7142600
2026-04-07,293.14,298.18,292.7,297.4,7849100
2026-04-08,307.97,311.26,305.33,307.97,10590200
2026-04-09,306.95,311.26,306.11,310.33,6586600
2026-04-10,310.0,310.35,306.72,309.87,6069700
2026-04-13,307.47,313.74,305.46,313.68,8318200
2026-04-14,309.82,314.32,308.87,311.12,11455500
2026-04-15,313.95,314.24,304.26,305.93,9885800
2026-04-16,305.35,309.95,305.2,309.95,8208600
2026-04-17,312.47,314.9,310.09,310.29,11082400
2026-04-20,310.85,317.13,310.37,316.99,10772000
2026-04-21,317.49,320.24,312.75,313.0,7084300
2026-04-22,314.85,315.15,311.94,313.02,5545900
2026-04-23,313.52,314.99,308.89,311.69,6969700
2026-04-24,311.15,311.15,307.89,308.28,5215300
2026-04-27,306.88,312.58,306.88,311.63,7925300
2026-04-28,315.2,315.45,311.17,311.45,7398600
2026-04-29,310.57,312.05,307.29,309.25,8031800
2026-04-30,307.07,314.1,306.57,313.23,8865400
2026-05-01,313.95,316.08,311.83,312.47,6135400
2026-05-04,310.62,310.65,306.51,307.65,7338200
2026-05-05,307.71,310.97,306.8,309.4,6316800
2026-05-06,311.45,316.26,311.35,314.9,8629500
2026-05-07,314.65,316.3,306.14,306.27,8359600
2026-05-08,308.25,308.99,300.5,302.1,9464300
2026-05-11,302.1,303.19,298.88,300.0,9512000
2026-05-12,300.02,306.06,295.55,304.88,9498200
2026-05-13,302.27,303.0,300.07,300.25,7709500
2026-05-14,302.25,303.75,298.81,299.91,7364300
2026-05-15,300.21,300.79,296.45,297.81,8699300
2026-05-18,298.0,301.26,297.22,300.73,7546300
2026-05-19,301.09,301.79,295.26,295.7,8066900
2026-05-20,296.7,302.93,293.67,301.98,9327000
2026-05-21,301.23,303.98,300.21,303.0,7874400
2026-05-22,304.68,307.45,303.84,306.38,5973900
2026-05-26,308.49,309.93,305.44,306.74,7725400
2026-05-27,305.0,305.9,295.75,299.28,11779200
2026-05-28,297.57,301.07,295.75,296.73,9757700
2026-05-29,296.4,299.88,295.2,299.31,13969000
2026-06-01,297.69,299.55,295.27,296.58,7930000
2026-06-02,296.5,302.07,295.27,300.96,8296200
2026-06-03,299.92,301.96,296.56,300.85,7003900
2026-06-04,305.74,312.91,304.44,310.89,10345200
2026-06-05,314.29,315.0,309.6,312.37,9118800
2026-06-08,313.25,316.3,310.78,311.11,6827000
2026-06-09,313.51,316.42,309.01,312.7,11594600
2026-06-10,312.56,314.75,309.03,309.14,7446200
2026-06-11,309.56,314.72,308.88,313.49,9113800
2026-06-12,315.97,321.3,315.55,319.61,2978809
