date,open,high,low,close,volume
2026-03-09,319.89,322.0,310.12,321.93,5740100
2026-03-10,322.26,331.88,320.55,326.52,4146700
2026-03-11,324.23,326.2,321.19,325.15,3116000
2026-03-12,318.64,318.64,301.13,306.7,8007200
2026-03-13,307.37,309.51,299.05,299.69,5770600
2026-03-16,303.77,305.7,300.15,304.0,6327200
2026-03-17,305.41,306.0,299.02,302.09,4787100
2026-03-18,302.82,304.97,300.18,300.96,3942400
2026-03-19,296.1,296.24,286.13,291.61,7128700
2026-03-20,290.0,293.43,282.29,286.79,10192400
2026-03-23,296.8,299.83,290.17,291.54,6473800
2026-03-24,287.71,292.52,285.3,290.63,5028200
2026-03-25,295.1,297.87,293.09,296.56,4456600
2026-03-26,291.58,294.02,282.68,285.24,5890800
2026-03-27,282.99,284.97,280.97,282.81,4161700
2026-03-30,284.07,284.71,270.79,273.25,8598600
2026-03-31,277.93,286.49,275.8,283.77,7828800
2026-04-01,290.21,295.5,289.99,292.68,5242500
2026-04-02,284.89,289.11,279.31,281.16,5322900
2026-04-06,280.55,288.79,278.57,288.69,5062800
2026-04-07,285.5,290.1,283.12,288.6,5280500
2026-04-08,309.92,313.13,305.3,308.06,6432900
2026-04-09,306.0,315.05,304.15,313.02,5470800
2026-04-10,313.08,313.47,306.42,308.35,3685100
2026-04-13,306.43,312.15,304.32,311.9,3811500
2026-04-14,315.01,319.14,313.02,318.0,3530100
2026-04-15,316.44,318.58,311.4,313.93,3993700
2026-04-16,313.57,313.95,297.86,298.29,7373300
2026-04-17,310.13,314.0,303.85,304.13,7733100
2026-04-20,303.88,305.47,298.41,303.6,5315200
2026-04-21,293.58,304.3,284.21,286.73,12891500
2026-04-22,286.65,287.8,268.91,276.29,12777700
2026-04-23,276.49,282.94,273.36,282.34,8591100
2026-04-24,280.61,286.13,277.18,284.6,9672300
2026-04-27,282.81,284.87,280.1,284.56,5213300
2026-04-28,283.37,289.41,280.55,289.2,8417200
2026-04-29,287.21,289.94,279.59,283.57,9819400
2026-04-30,285.01,291.57,284.83,289.93,7603400
2026-05-01,289.05,291.76,286.24,286.51,3782900
2026-05-04,286.4,289.84,279.41,280.52,6133100
2026-05-05,282.48,290.66,281.61,286.68,6401100
2026-05-06,300.43,308.37,299.86,305.83,9168300
2026-05-07,308.01,310.0,301.86,302.63,5477800
2026-05-08,304.45,305.41,296.83,297.15,3952200
2026-05-11,296.03,303.07,292.85,300.77,4562000
2026-05-12,299.72,300.91,293.3,297.45,4393300
2026-05-13,295.97,298.4,291.31,294.71,4219900
2026-05-14,295.03,297.85,289.08,291.54,4686200
2026-05-15,287.49,288.31,281.31,281.53,5022500
2026-05-18,283.39,287.24,282.04,285.99,4696200
2026-05-19,284.79,287.42,282.62,285.28,5239400
2026-05-20,289.0,300.45,286.18,300.17,6098400
2026-05-21,298.5,302.88,294.75,301.76,4928300
2026-05-22,303.25,306.3,300.25,302.84,3502100
2026-05-26,306.35,314.98,306.35,314.49,5084200
2026-05-27,314.3,320.48,311.95,317.21,4788100
2026-05-28,316.77,322.32,314.29,320.82,5022600
2026-05-29,319.33,325.92,316.58,323.76,9345400
2026-06-01,321.48,326.4,314.92,324.6,4633500
2026-06-02,323.0,325.03,316.66,317.72,4827600
2026-06-03,313.44,319.55,311.0,314.64,4127000
2026-06-04,316.67,329.46,316.25,327.65,4243400
2026-06-05,326.9,332.49,322.53,328.0,3951500
2026-06-08,329.57,332.02,321.04,322.04,3152100
2026-06-09,324.65,331.31,320.02,330.44,4825300
2026-06-10,329.49,330.57,318.25,318.71,3777800
2026-06-11,320.56,332.92,319.76,332.76,4449300
2026-06-12,334.56,336.86,328.47,332.22,1298229
