date,open,high,low,close,volume
2026-06-08 12:55:00,362.58,362.59,362.14,362.24,104636.0
2026-06-08 13:00:00,362.28,362.28,361.15,361.55,164994.0
2026-06-08 13:05:00,361.53,362.045,361.49,361.73,128172.0
2026-06-08 13:10:00,361.75,361.77,361.17,361.77,176106.0
2026-06-08 13:15:00,361.77,362.15,361.625,362.055,143042.0
2026-06-08 13:20:00,362.0645,363.07,362.055,363.06,441647.0
2026-06-08 13:25:00,363.06,364.97,363.03,364.7671,318783.0
2026-06-08 13:30:00,364.64,365.57,364.1406,365.57,544667.0
2026-06-08 13:35:00,365.535,365.54,364.17,364.285,272140.0
2026-06-08 13:40:00,364.305,364.79,364.195,364.24,143852.0
2026-06-08 13:45:00,364.225,364.44,363.75,364.39,257807.0
2026-06-08 13:50:00,364.39,364.95,364.385,364.3871,209771.0
2026-06-08 13:55:00,364.37,364.87,364.35,364.515,156833.0
2026-06-08 14:00:00,364.5,364.75,364.31,364.64,188327.0
2026-06-08 14:05:00,364.645,364.88,364.46,364.75,145967.0
2026-06-08 14:10:00,364.74,364.79,363.5401,364.345,293776.0
2026-06-08 14:15:00,364.35,364.46,363.92,364.05,121049.0
2026-06-08 14:20:00,364.05,364.32,363.95,364.04,111765.0
2026-06-08 14:25:00,364.04,364.715,363.96,364.62,181652.0
2026-06-08 14:30:00,364.67,365.27,364.17,364.51,197478.0
2026-06-08 14:35:00,364.45,365.0868,364.3878,364.47,122975.0
2026-06-08 14:40:00,364.45,364.67,364.19,364.37,109638.0
2026-06-08 14:45:00,364.405,364.72,364.1113,364.16,129071.0
2026-06-08 14:50:00,364.17,364.22,363.53,363.725,206561.0
2026-06-08 14:55:00,363.725,364.13,363.72,363.76,130165.0
2026-06-08 15:00:00,363.755,363.79,363.25,363.53,151721.0
2026-06-08 15:05:00,363.53,363.85,363.53,363.7699,124089.0
2026-06-08 15:10:00,363.77,363.82,363.04,363.04,211949.0
2026-06-08 15:15:00,363.085,363.2,362.8,363.045,173265.0
2026-06-08 15:20:00,363.045,363.29,362.75,362.795,142394.0
2026-06-08 15:25:00,362.78,363.19,362.38,363.19,199315.0
2026-06-08 15:30:00,363.225,363.46,363.01,363.16,159229.0
2026-06-08 15:35:00,363.18,363.325,362.8,362.87,138453.0
2026-06-08 15:40:00,362.86,363.45,362.555,363.415,155954.0
2026-06-08 15:45:00,363.4,363.99,363.34,363.58,237182.0
2026-06-08 15:50:00,363.59,364.16,363.05,363.4,408052.0
2026-06-08 15:55:00,363.4,363.84,362.83,363.33,1185267.0
2026-06-09 09:30:00,367.09,371.905,366.5,371.55,1449494.0
2026-06-09 09:35:00,371.665,372.06,369.3798,370.64,623082.0
2026-06-09 09:40:00,370.611,371.12,368.7804,370.975,463033.0
2026-06-09 09:45:00,370.97,371.72,369.82,371.105,338019.0
2026-06-09 09:50:00,371.12,371.2,369.5,369.745,282222.0
2026-06-09 09:55:00,369.755,370.56,369.15,369.44,282319.0
2026-06-09 10:00:00,369.39,370.69,369.14,370.1499,487271.0
2026-06-09 10:05:00,370.15,370.6,369.79,370.24,223510.0
2026-06-09 10:10:00,370.245,370.256,367.66,367.84,335349.0
2026-06-09 10:15:00,367.865,367.97,366.02,366.485,318655.0
2026-06-09 10:20:00,366.48,367.84,365.9,367.4525,327254.0
2026-06-09 10:25:00,367.43,367.93,366.86,367.785,293940.0
2026-06-09 10:30:00,367.79,368.86,367.281,368.62,304603.0
2026-06-09 10:35:00,368.58,368.67,367.22,367.395,288457.0
2026-06-09 10:40:00,367.43,367.53,365.23,365.26,306573.0
2026-06-09 10:45:00,365.3,365.46,363.59,363.68,472950.0
2026-06-09 10:50:00,363.645,364.13,363.1,364.02,498532.0
2026-06-09 10:55:00,364.02,365.07,363.895,364.7499,361555.0
2026-06-09 11:00:00,364.73,364.93,363.85,364.04,223392.0
2026-06-09 11:05:00,364.015,364.325,363.8,364.165,183883.0
2026-06-09 11:10:00,364.14,364.635,363.55,363.85,204932.0
2026-06-09 11:15:00,363.8566,363.8566,362.75,363.08,284365.0
2026-06-09 11:20:00,363.04,363.19,362.0858,362.18,211660.0
2026-06-09 11:25:00,362.175,362.24,360.23,360.58,455824.0
2026-06-09 11:30:00,360.58,361.01,359.91,360.34,373160.0
2026-06-09 11:35:00,360.34,360.48,359.45,360.105,277766.0
2026-06-09 11:40:00,360.065,360.73,359.561,360.34,261932.0
2026-06-09 11:45:00,360.29,361.01,360.28,360.865,245519.0
2026-06-09 11:50:00,360.865,361.34,360.19,360.7491,186631.0
2026-06-09 11:55:00,360.695,361.05,359.75,359.95,411311.0
2026-06-09 12:00:00,359.96,361.11,359.92,360.67,233490.0
2026-06-09 12:05:00,360.68,360.95,360.1901,360.6,286829.0
2026-06-09 12:10:00,360.57,360.89,359.92,360.16,211466.0
2026-06-09 12:15:00,360.15,360.23,358.7,358.87,400452.0
2026-06-09 12:20:00,358.9,359.81,358.23,359.73,340381.0
2026-06-09 12:25:00,359.64,360.92,359.61,360.785,233015.0
2026-06-09 12:30:00,360.78,361.62,360.145,360.92,311681.0
2026-06-09 12:35:00,360.96,361.24,357.65,357.98,444799.0
2026-06-09 12:40:00,357.955,358.6073,357.31,358.58,391134.0
2026-06-09 12:45:00,358.52,359.14,357.95,358.68,261434.0
2026-06-09 12:50:00,358.605,359.5,358.22,358.39,246221.0
2026-06-09 12:55:00,358.34,360.245,358.1601,360.125,220669.0
2026-06-09 13:00:00,360.125,361.3587,360.02,361.26,300449.0
2026-06-09 13:05:00,361.16,361.78,360.9001,361.78,203418.0
2026-06-09 13:10:00,361.77,362.59,361.18,362.29,295564.0
2026-06-09 13:15:00,362.28,362.65,361.67,362.54,239825.0
2026-06-09 13:20:00,362.54,363.24,362.36,362.86,247457.0
2026-06-09 13:25:00,362.86,363.09,362.54,363.08,152944.0
2026-06-09 13:30:00,363.05,363.28,362.68,363.28,163856.0
2026-06-09 13:35:00,363.2899,364.039,363.1,363.805,196242.0
2026-06-09 13:40:00,363.81,365.32,363.65,364.75,162633.0
2026-06-09 13:45:00,364.72,364.77,363.5,363.6499,576716.0
2026-06-09 13:50:00,363.615,364.865,363.6,364.385,187691.0
2026-06-09 13:55:00,364.38,364.6999,364.01,364.08,113822.0
2026-06-09 14:00:00,364.065,364.75,363.96,364.385,140632.0
2026-06-09 14:05:00,364.38,365.3,364.32,365.22,160329.0
2026-06-09 14:10:00,365.19,365.27,364.53,364.8,138900.0
2026-06-09 14:15:00,364.785,365.63,364.415,365.5,192721.0
2026-06-09 14:20:00,365.52,365.7399,365.04,365.57,170337.0
2026-06-09 14:25:00,365.515,365.75,364.95,365.75,141209.0
2026-06-09 14:30:00,365.73,366.3399,365.38,365.82,195001.0
2026-06-09 14:35:00,365.839,366.195,365.68,366.03,105568.0
2026-06-09 14:40:00,366.02,366.02,365.01,365.18,154078.0
2026-06-09 14:45:00,365.17,365.64,365.05,365.47,143418.0
2026-06-09 14:50:00,365.52,365.835,365.32,365.44,235011.0
2026-06-09 14:55:00,365.435,366.39,365.36,365.92,236127.0
2026-06-09 15:00:00,365.93,366.41,365.6,366.245,193139.0
2026-06-09 15:05:00,366.29,366.7372,365.95,366.47,179177.0
2026-06-09 15:10:00,366.46,366.46,365.4201,365.49,204651.0
