date,open,high,low,close,volume
2025-09-04,228.9967,231.709,225.4668,231.6392,51684200.0
2025-09-05,231.5395,235.0893,231.2403,234.3315,46588900.0
2025-09-08,235.0102,237.665,233.2137,233.583,32474700.0
2025-09-09,233.7127,240.0004,232.7746,239.1621,38061000.0
2025-09-10,238.4335,241.1881,237.3855,238.7029,35141100.0
2025-09-11,239.4116,241.7769,235.7887,239.9006,30599300.0
2025-09-12,239.9006,241.6073,237.5352,240.3298,26771600.0
2025-09-15,244.1822,251.9171,244.1822,251.1187,58383800.0
2025-09-16,251.5877,252.5458,248.9828,250.6695,34109700.0
2025-09-17,250.7294,251.1087,245.7991,249.0427,34108000.0
2025-09-18,251.1885,253.494,249.3122,251.5378,31239500.0
2025-09-19,252.7554,255.5001,251.3183,254.2226,55571400.0
2025-09-22,253.9331,255.2805,249.8112,252.0369,32290500.0
2025-09-23,252.5459,253.8633,249.9909,251.1686,26628000.0
2025-09-24,251.1685,251.8572,245.9587,246.6574,28201000.0
2025-09-25,243.9227,246.0087,240.2699,245.31,31020400.0
2025-09-26,246.5875,248.9329,245.4897,246.0585,18503200.0
2025-09-29,247.366,250.6596,242.2959,243.5734,32505800.0
2025-09-30,242.3358,242.8149,238.7828,242.6253,34724300.0
2025-10-01,240.2799,245.819,238.144,244.4218,31658200.0
2025-10-02,244.6713,246.328,241.8268,245.2102,25483300.0
2025-10-03,244.0126,245.819,241.1881,244.8709,30249600.0
2025-10-06,244.302,250.8292,244.1024,249.941,28894700.0
2025-10-07,247.7852,249.9509,245.0405,245.2801,23181300.0
2025-10-08,244.4817,245.5296,243.3439,244.1423,21307100.0
2025-10-09,243.9926,244.282,238.683,241.0583,27892100.0
2025-10-10,240.9585,243.6134,235.3795,236.108,33180300.0
2025-10-13,239.7409,244.0225,239.2419,243.6732,24995000.0
2025-10-14,240.7589,246.6374,240.0403,244.9707,22111600.0
2025-10-15,246.7672,251.6177,245.5096,250.5398,27007700.0
2025-10-16,251.2783,256.4582,249.6116,250.9689,27997200.0
2025-10-17,250.2703,253.7236,247.3261,252.8054,29671600.0
2025-10-20,254.1926,256.8275,253.7335,256.049,22350200.0
2025-10-21,254.2425,254.3823,243.6732,249.9709,47312100.0
2025-10-22,253.8733,255.8594,248.8032,251.1985,35029400.0
2025-10-23,252.486,254.5419,251.3582,252.5858,19901400.0
2025-10-24,256.0789,261.169,254.8214,259.4124,28655100.0
2025-10-27,264.3029,269.6125,263.7639,268.7442,35235200.0
2025-10-28,269.1634,270.2013,265.9796,266.9477,29738600.0
2025-10-29,267.2271,274.8023,267.1473,274.0338,43580300.0
2025-10-30,291.0206,291.0206,279.5131,280.9304,74876000.0
2025-10-31,282.6569,285.4415,276.489,280.6409,39267900.0
2025-11-03,281.629,284.9724,279.2536,283.166,29786000.0
2025-11-04,276.2096,280.7207,275.7205,276.998,30078400.0
2025-11-05,278.3254,285.8607,276.7984,283.7548,31010300.0
2025-11-06,284.7728,287.7869,280.591,284.1939,37173600.0
2025-11-07,282.6569,283.2258,274.6526,278.2855,34479600.0
2025-11-10,283.8646,290.2321,282.3076,289.5335,29557300.0
2025-11-11,287.1881,291.3499,286.7589,290.7411,19842100.0
2025-11-12,291.1104,291.4398,283.136,286.1501,24829900.0
2025-11-13,281.7887,282.2877,276.6986,278.026,29494000.0
2025-11-14,270.88,278.016,270.1714,275.8702,31647200.0
