date,open,high,low,close,volume
2025-08-27,181.7379,182.2473,178.8618,181.3585,235518900.0
2025-08-28,180.5795,184.2246,176.1754,179.9303,281787800.0
2025-08-29,177.8731,177.913,172.9197,173.9483,243257900.0
2025-09-02,169.7739,172.1507,166.9976,170.5529,231164900.0
2025-09-03,170.8325,172.1807,168.6554,170.3931,164424900.0
2025-09-04,170.3431,171.6314,169.1847,171.4317,141670100.0
2025-09-05,167.8065,168.8052,163.8518,166.7979,224441400.0
2025-09-08,167.3272,170.7326,167.1274,168.0861,163769100.0
2025-09-09,168.8651,170.7526,166.5182,170.5329,157548400.0
2025-09-10,176.4051,179.0515,175.2366,177.0941,226852000.0
2025-09-11,179.4511,180.0503,176.2552,176.9443,151159300.0
2025-09-12,177.5436,178.3725,176.2252,177.5935,124911000.0
2025-09-15,175.4462,178.6222,174.2877,177.5236,147061600.0
2025-09-16,176.7745,177.2739,174.1579,174.6572,140737800.0
2025-09-17,172.4201,172.9794,168.1955,170.0731,211843800.0
2025-09-18,173.7584,176.8744,172.7397,176.0155,191763300.0
2025-09-19,175.5461,177.8532,174.9568,176.4449,237182100.0
2025-09-22,175.0767,184.3149,174.4875,183.3761,269637000.0
2025-09-23,181.7382,182.1876,175.9856,178.2027,192559600.0
2025-09-24,179.541,179.551,175.1766,176.7446,143564100.0
2025-09-25,174.2578,180.0304,172.9095,177.4637,191586700.0
2025-09-26,177.943,179.541,174.7072,177.963,148573700.0
2025-09-29,180.2002,183.7656,180.0903,181.6184,193063500.0
2025-09-30,181.8481,187.1114,181.2488,186.3423,236981000.0
2025-10-01,185.0041,187.9004,183.6658,187.0015,173844900.0
2025-10-02,189.3585,190.8067,187.8205,188.6494,136805800.0
2025-10-03,188.949,190.1175,185.1439,187.381,137596900.0
2025-10-06,185.2637,186.9915,183.0965,185.3037,157678100.0
2025-10-07,185.9928,188.8192,183.7656,184.8043,140088000.0
2025-10-08,186.3324,189.3585,186.3024,188.8691,130168900.0
2025-10-09,191.9851,195.0512,190.8166,192.3247,182997200.0
2025-10-10,193.2635,195.3708,181.8181,182.9267,268774400.0
2025-10-13,187.7306,189.8679,185.7231,188.0801,153482800.0
2025-10-14,184.5346,184.5646,179.4711,179.8007,205641400.0
2025-10-15,184.5646,184.6345,177.0642,179.6009,214450500.0
2025-10-16,181.9979,183.0465,179.541,181.5784,179723300.0
2025-10-17,179.9505,183.8655,179.521,182.9866,173135200.0
2025-10-20,182.8967,184.9641,181.4985,182.4073,128544700.0
2025-10-21,182.5572,182.5572,179.571,180.9292,124240200.0
2025-10-22,180.9093,183.2063,176.5348,180.0504,162249600.0
2025-10-23,180.1902,182.7969,179.561,181.928,111363700.0
2025-10-24,183.6058,187.2312,183.2663,186.0227,131296700.0
2025-10-27,189.748,191.7554,188.19,191.2461,153452700.0
2025-10-28,192.8041,202.8912,191.6655,200.7739,297986200.0
2025-10-29,207.7151,211.9197,204.5192,206.7763,308829600.0
2025-10-30,204.8887,205.8974,201.1535,202.6316,178864400.0
2025-10-31,206.187,207.7051,201.8126,202.2321,179802200.0
2025-11-03,207.815,211.0708,205.2982,206.6165,180267300.0
2025-11-04,202.7414,203.7102,197.6779,198.4369,188919300.0
2025-11-05,198.5168,202.6615,194.4021,194.9613,171350300.0
2025-11-06,196.1698,197.3683,186.1426,187.8404,223029800.0
2025-11-07,184.6644,188.0801,178.6821,187.9103,264942300.0
2025-11-10,194.8615,199.6853,193.5432,198.7965,198897100.0
2025-11-11,194.9114,195.1711,191.0563,192.914,176483300.0
2025-11-12,195.4707,195.6405,190.8865,193.5531,154935300.0
2025-11-13,190.8066,191.1961,183.6158,186.622,207423100.0
2025-11-14,182.6271,190.7667,180.35,189.9277,186591900.0
2025-11-17,185.7331,188.7593,184.0852,186.3623,173628900.0
2025-11-18,183.1464,184.5646,179.4212,181.129,213598900.0
2025-11-19,184.5546,187.6207,182.5971,186.2824,247246400.0
