date,open,high,low,close,volume
2025-09-17,238.2958,239.4227,237.0593,238.3158,46508000.0
2025-09-18,239.293,240.5195,235.9824,237.2089,44249600.0
2025-09-19,240.5495,245.6052,239.5323,244.8074,163741300.0
2025-09-22,247.5995,255.916,247.42,255.3576,105517400.0
2025-09-23,255.1581,256.614,252.8646,253.7122,60275200.0
2025-09-24,254.5,255.0185,250.3318,251.5982,42303700.0
2025-09-25,252.4957,256.4445,250.9999,256.1453,55202100.0
2025-09-26,253.3832,256.8733,253.0641,254.7393,46076300.0
2025-09-29,253.8419,254.2806,252.2962,253.7122,40127700.0
2025-09-30,254.141,255.198,252.396,253.9117,37704300.0
2025-10-01,254.3205,258.0599,254.2108,254.7293,48713900.0
2025-10-02,255.8561,257.4516,253.433,256.4046,42630200.0
2025-10-03,253.9515,258.5086,253.2336,257.2921,49155600.0
2025-10-06,257.2622,258.3392,254.3305,255.9659,44664100.0
2025-10-07,256.0855,256.6738,254.7094,255.7564,31955800.0
2025-10-08,255.7963,257.7907,255.3875,257.332,36496900.0
2025-10-09,257.0827,257.2721,252.4258,253.3233,38322000.0
2025-10-10,254.2208,255.6567,243.3116,244.5781,61999100.0
2025-10-13,248.6765,248.9856,244.8673,246.9613,38142900.0
2025-10-14,245.9043,248.148,244.0097,247.071,35478000.0
2025-10-15,248.7862,251.1096,246.7718,248.6366,33893600.0
2025-10-16,247.5497,248.3374,244.4385,246.7519,39777000.0
2025-10-17,247.3203,252.6652,246.5724,251.5782,49147000.0
2025-10-20,255.1681,263.6342,254.9088,261.5002,90483000.0
2025-10-21,261.1412,264.5416,261.0913,262.0287,46695900.0
2025-10-22,261.909,262.1085,254.7094,257.7209,45015300.0
2025-10-23,259.2067,259.8847,257.2821,258.8477,32754900.0
2025-10-24,260.4531,263.3849,258.4488,262.0786,38253700.0
2025-10-27,264.1328,268.3608,263.9034,268.0517,44888200.0
2025-10-28,268.2311,269.1286,267.3935,268.2411,41534800.0
2025-10-29,268.5203,270.6443,266.3564,268.9391,51086700.0
2025-10-30,271.2227,273.3666,267.7226,270.6343,69886500.0
2025-10-31,276.2086,276.5377,268.4007,269.6073,86167100.0
2025-11-03,269.6571,270.0859,265.4989,268.291,50194600.0
2025-11-04,267.573,270.7241,266.865,269.2782,49274800.0
2025-11-05,267.8522,270.9335,266.177,269.3779,43683100.0
2025-11-06,267.1343,272.6287,267.1343,269.0089,51204000.0
2025-11-07,269.0389,271.5218,266.0174,267.7126,48227400.0
2025-11-10,268.4612,273.2224,266.964,268.9304,41312400.0
2025-11-11,269.3096,275.3983,269.2997,274.7396,46208300.0
2025-11-12,274.49,275.2187,271.1962,272.9629,48398000.0
2025-11-13,273.6017,276.1869,271.5854,272.4438,49602800.0
2025-11-14,270.5473,275.4482,269.1,271.9048,47431300.0
2025-11-17,268.3215,269.9884,265.2372,266.964,45018300.0
2025-11-18,269.4893,270.208,264.828,266.9441,45677300.0
2025-11-19,265.0376,271.7052,265.0076,268.062,40424500.0
2025-11-20,270.3277,274.9192,265.4269,265.7563,45823600.0
2025-11-21,265.4568,272.8231,265.1773,270.9865,59030800.0
2025-11-24,270.3976,276.4863,270.3976,275.4083,65585800.0
2025-11-25,274.7595,279.8601,274.7396,276.4564,46914200.0
2025-11-26,276.4464,279.0116,276.117,277.0353,33431400.0
2025-11-28,276.7458,278.4826,275.4782,278.3329,20135600.0
2025-12-01,277.4945,282.8944,275.6279,282.575,46587700.0
2025-12-02,282.4752,286.867,282.1059,285.6593,53669500.0
2025-12-03,285.6693,288.0848,282.7746,283.623,43538700.0
2025-12-04,283.5731,284.202,278.0733,280.1794,43989100.0
2025-12-05,280.0197,280.6186,277.5343,278.263,47265800.0
2025-12-08,277.6142,279.1514,275.6379,277.3747,38211800.0
2025-12-09,277.6441,279.5107,276.4065,276.666,32193300.0
2025-12-10,277.2349,279.2312,275.9273,278.263,33038300.0
2025-12-11,278.5824,279.0715,273.3022,277.5144,33248000.0
2025-12-12,277.3846,278.7022,276.3067,277.7639,39532900.0
2025-12-15,279.6305,279.6305,272.334,273.6017,50409100.0
2025-12-16,272.3141,274.9891,271.286,274.1007,37648600.0
2025-12-17,274.5,275.6479,271.1363,271.3359,50138700.0
2025-12-18,273.1026,273.1226,266.455,271.6852,51630700.0
2025-12-19,271.6453,274.0908,269.3995,273.1625,144632000.0
2025-12-22,272.354,273.3721,270.0084,270.4675,36571800.0
2025-12-23,270.3377,271.9947,269.0601,271.8549,29642000.0
2025-12-24,271.8349,274.9192,271.6952,273.3022,17910600.0
2025-12-26,273.6516,274.8593,272.354,272.893,21521800.0
