date,open,high,low,close,volume
2025-08-21,288.41,290.72,284.54,287.95,14946300
2025-08-22,290.09,298.38,287.36,292.32,16301300
2025-08-25,291.14,296.7,290.05,292.55,15124700
2025-08-26,292.67,298.54,292.31,296.31,25689100
2025-08-27,295.83,299.46,292.1,298.54,13830300
2025-08-28,301.2,309.23,300.61,306.89,18907100
2025-08-29,305.26,305.26,291.99,295.69,21610700
2025-09-02,287.69,297.01,285.53,296.54,19693000
2025-09-03,300.57,302.71,294.71,300.67,18529400
2025-09-04,303.32,307.02,300.53,304.35,31220800
2025-09-05,353.75,354.31,329.53,332.98,78401600
2025-09-08,340.8,352.15,339.3,343.68,43535600
2025-09-09,347.56,348.98,333.91,334.75,26972300
2025-09-10,349.52,370.84,348.55,367.46,51086800
2025-09-11,369.06,372.1,356.71,357.58,29430900
2025-09-12,360.84,362.31,355.12,357.82,31949800
2025-09-15,357.82,363.42,354.31,362.01,21792200
2025-09-16,363.35,363.6,354.95,357.95,21306500
2025-09-17,356.8,357.88,339.55,344.2,45197100
2025-09-18,348.0,348.7,341.83,343.38,24663900
2025-09-19,342.68,344.3,334.51,342.97,41240100
2025-09-22,341.06,345.28,336.59,337.44,28660000
2025-09-23,338.88,343.84,335.67,337.58,21944100
2025-09-24,338.4,338.72,332.48,337.95,19677300
2025-09-25,331.66,336.71,325.99,334.76,21678200
2025-09-26,336.08,337.72,329.26,333.19,15464700
2025-09-29,334.66,339.69,326.24,326.59,21336000
2025-09-30,328.8,329.73,323.31,328.59,20109500
2025-10-01,326.84,336.6,323.2,332.06,21122700
2025-10-02,346.22,346.22,333.91,336.83,19917600
2025-10-03,340.13,343.02,334.4,337.02,14749100
2025-10-06,334.58,342.75,333.22,334.15,18465700
2025-10-07,335.68,336.76,325.27,335.06,18086700
2025-10-08,332.49,345.15,331.29,344.12,21478300
2025-10-09,344.37,345.92,339.04,343.64,17643700
2025-10-10,344.01,349.2,322.75,323.33,28941000
2025-10-13,351.36,357.94,342.15,355.27,45984300
2025-10-14,348.73,349.27,338.29,342.75,22078000
2025-10-15,353.05,357.96,346.11,349.92,23918500
2025-10-16,355.37,361.79,348.09,352.73,20317200
2025-10-17,348.21,349.57,339.42,347.93,20937900
2025-10-20,352.39,355.16,346.45,347.84,15640200
2025-10-21,348.6,349.7,339.95,341.29,16092600
2025-10-22,345.91,346.62,334.17,338.94,19268800
2025-10-23,339.04,345.18,339.04,342.91,12859200
2025-10-24,351.1,356.87,349.48,352.71,16143700
2025-10-27,360.09,361.3,353.66,360.6,20065800
2025-10-28,361.17,372.56,361.08,371.48,21056000
2025-10-29,371.7,384.93,371.7,384.44,24975200
2025-10-30,384.85,384.85,368.58,374.96,24295300
2025-10-31,376.76,377.31,363.64,368.15,21598400
2025-11-03,370.51,373.35,360.53,361.1,17198900
2025-11-04,357.09,367.47,349.6,350.53,24047500
2025-11-05,349.49,363.41,348.69,357.54,17087600
2025-11-06,358.67,362.05,351.3,354.17,19896900
2025-11-07,352.77,353.08,335.92,348.03,21903200
2025-11-10,356.47,358.56,353.19,356.96,16409000
2025-11-11,357.53,360.44,348.27,350.55,16446800
